monotonic_offset_s,utc_timestamp,T,T_dot,U,U_dot,V,V_dot,f,f_dot,mem
1035.501571,2026-05-05T22:27:00.585965+00:00,73.4165,0.2499,96.3104,-0.203,0.75,0.0,1500.0,0.0,6.3015
1036.0,2026-05-05T22:27:01.084359+00:00,73.5053,0.1921,96.47,-0.156,0.75,0.0,1500.0,0.0,6.3007
1036.5,2026-05-05T22:27:01.584345+00:00,73.5735,0.2113,96.5926,-0.089,0.75,0.0,1500.0,0.0,6.3003
1037.002111,2026-05-05T22:27:02.086602+00:00,73.6259,0.1624,96.4555,-0.1456,0.75,0.0,1500.0,0.0,6.3002
1037.5,2026-05-05T22:27:02.593309+00:00,73.4116,-0.0025,96.4658,-0.1505,0.75,0.0,1500.0,0.0,6.3001
1038.0,2026-05-05T22:27:03.084622+00:00,73.3742,-0.0655,96.5894,-0.0385,0.75,0.0,1500.0,0.0,6.3
1038.5,2026-05-05T22:27:03.584383+00:00,73.6,0.0133,96.453,0.0475,0.75,0.0,1500.0,0.0,6.3
1039.0,2026-05-05T22:27:04.084357+00:00,73.7736,0.0738,96.4407,-0.0097,0.75,0.0,1500.0,0.0,6.3
1039.5,2026-05-05T22:27:04.584389+00:00,73.7797,0.184,96.4313,-0.0538,0.75,0.0,1500.0,0.0,6.3
1040.001624,2026-05-05T22:27:05.093123+00:00,73.7844,0.2051,96.2158,-0.0799,0.75,0.0,1500.0,0.0,6.3
1040.5,2026-05-05T22:27:05.584663+00:00,73.6607,0.0304,96.2584,-0.0691,0.75,0.0,1500.0,0.0,6.3
1041.0,2026-05-05T22:27:06.084362+00:00,73.693,-0.0403,96.3143,-0.0917,0.75,0.0,1500.0,0.0,6.3
1041.501599,2026-05-05T22:27:06.585969+00:00,73.4632,-0.1583,96.3573,-0.0319,0.75,0.0,1500.0,0.0,6.3
1042.000802,2026-05-05T22:27:07.085135+00:00,73.4139,-0.1853,96.2746,-0.0554,0.75,0.0,1500.0,0.0,6.3
1042.5,2026-05-05T22:27:07.589055+00:00,73.6305,-0.0151,96.1879,-0.0811,0.75,0.0,1500.0,0.0,6.3
1043.0,2026-05-05T22:27:08.086974+00:00,73.5424,-0.0753,96.1444,-0.0238,0.75,0.0,1500.0,0.0,6.3
1043.5,2026-05-05T22:27:08.584434+00:00,73.602,0.0694,96.2267,-0.0106,0.75,0.0,1500.0,0.0,6.3
1044.0,2026-05-05T22:27:09.084729+00:00,73.5206,0.0534,96.29,-0.0081,0.75,0.0,1500.0,0.0,6.3
1044.5,2026-05-05T22:27:09.584837+00:00,73.458,-0.0863,96.1997,-0.0525,0.75,0.0,1500.0,0.0,6.3
1045.000381,2026-05-05T22:27:10.090995+00:00,73.4098,-0.0663,96.2692,-0.0018,0.75,0.0,1500.0,0.0,6.3
1045.500085,2026-05-05T22:27:10.584952+00:00,73.2456,-0.1782,96.3226,0.0449,0.75,0.0,1500.0,0.0,6.3
1046.0,2026-05-05T22:27:11.084513+00:00,73.2466,-0.137,96.248,0.0345,0.75,0.0,1500.0,0.0,6.3
1046.5,2026-05-05T22:27:11.584350+00:00,73.3747,-0.0417,96.422,0.0651,0.75,0.0,1500.0,0.0,6.3
1047.0,2026-05-05T22:27:12.084746+00:00,73.4731,0.0316,96.44,0.05,0.75,0.0,1500.0,0.0,6.3
1047.5,2026-05-05T22:27:12.591900+00:00,73.2942,0.0243,96.5696,0.1233,0.75,0.0,1500.0,0.0,6.2488
1048.0,2026-05-05T22:27:13.084488+00:00,73.284,0.0187,96.6692,0.1333,0.75,0.0,1500.0,0.0,6.275
1048.5,2026-05-05T22:27:13.584355+00:00,73.2761,-0.0493,96.8614,0.1796,0.75,0.0,1500.0,0.0,6.2878
1049.0,2026-05-05T22:27:14.084340+00:00,73.0155,-0.2288,96.7778,0.1766,0.75,0.0,1500.0,0.0,6.294
1049.5,2026-05-05T22:27:14.584407+00:00,73.0698,-0.1122,96.9449,0.1743,0.75,0.0,1500.0,0.0,6.2971
1050.0,2026-05-05T22:27:15.091668+00:00,73.1115,-0.0862,96.9577,0.1725,0.75,0.0,1500.0,0.0,6.2986
1050.500431,2026-05-05T22:27:15.584854+00:00,73.1435,-0.0663,96.8518,0.0941,0.75,0.0,1500.0,0.0,6.2993
1051.0,2026-05-05T22:27:16.084339+00:00,73.2954,0.14,96.8861,0.0723,0.75,0.0,1500.0,0.0,6.2997
1051.5,2026-05-05T22:27:16.584499+00:00,73.1577,0.0439,96.7967,-0.0216,0.75,0.0,1500.0,0.0,6.2998
1052.00051,2026-05-05T22:27:17.084855+00:00,73.3063,0.0974,96.3578,-0.14,0.75,0.0,1500.0,0.0,6.2999
1052.5,2026-05-05T22:27:17.589920+00:00,73.4205,0.1385,96.3907,-0.1847,0.75,0.0,1500.0,0.0,6.3
1053.0,2026-05-05T22:27:18.084463+00:00,73.3811,0.0428,96.416,-0.1806,0.75,0.0,1500.0,0.0,6.3
1053.500424,2026-05-05T22:27:18.585140+00:00,73.478,0.1602,96.3197,-0.1773,0.75,0.0,1500.0,0.0,6.3
1054.0,2026-05-05T22:27:19.084342+00:00,73.5525,0.1231,96.3383,-0.1826,0.75,0.0,1500.0,0.0,6.3
1054.500231,2026-05-05T22:27:19.584595+00:00,73.4825,0.031,96.6071,-0.0632,0.75,0.0,1500.0,0.0,6.3
1055.000284,2026-05-05T22:27:20.090861+00:00,73.556,0.0875,96.3509,-0.0023,0.75,0.0,1500.0,0.0,6.3
1055.5,2026-05-05T22:27:20.584342+00:00,73.6124,0.0672,96.6168,0.0754,0.75,0.0,1500.0,0.0,6.3
1056.0,2026-05-05T22:27:21.084702+00:00,73.6558,0.0517,96.5667,0.0502,0.75,0.0,1500.0,0.0,6.3
1056.5,2026-05-05T22:27:21.584343+00:00,73.5619,0.0397,96.5281,0.0694,0.75,0.0,1500.0,0.0,6.3
1057.0,2026-05-05T22:27:22.084332+00:00,73.3625,-0.0968,96.5447,0.0688,0.75,0.0,1500.0,0.0,6.3
1057.5,2026-05-05T22:27:22.592205+00:00,73.2092,-0.2016,96.6501,0.0143,0.75,0.0,1500.0,0.0,6.3
1058.0,2026-05-05T22:27:23.084333+00:00,73.3459,-0.155,96.6154,0.0881,0.75,0.0,1500.0,0.0,6.3
1058.5,2026-05-05T22:27:23.584350+00:00,73.5782,0.0082,96.8201,0.0677,0.75,0.0,1500.0,0.0,6.3
1059.0,2026-05-05T22:27:24.084610+00:00,73.375,0.0063,96.9543,0.1292,0.75,0.0,1500.0,0.0,6.3
1059.5,2026-05-05T22:27:24.584343+00:00,73.4734,0.1321,96.9648,0.1456,0.75,0.0,1500.0,0.0,6.3
1060.0,2026-05-05T22:27:25.093956+00:00,73.4217,0.0379,96.9498,0.135,0.75,0.0,1500.0,0.0,6.3
1060.5,2026-05-05T22:27:25.584395+00:00,73.3819,-0.0981,96.9614,0.1038,0.75,0.0,1500.0,0.0,6.3
1061.0,2026-05-05T22:27:26.084674+00:00,73.4787,0.0518,96.8315,0.0721,0.75,0.0,1500.0,0.0,6.3
1061.5,2026-05-05T22:27:26.584599+00:00,73.2985,-0.0874,96.9862,0.0554,0.75,0.0,1500.0,0.0,6.3
1062.0,2026-05-05T22:27:27.084342+00:00,73.5418,0.0601,96.758,-0.0654,0.75,0.0,1500.0,0.0,6.3
1062.5,2026-05-05T22:27:27.589389+00:00,73.4743,0.0462,96.9297,-0.0117,0.75,0.0,1500.0,0.0,6.3
1063.0,2026-05-05T22:27:28.084832+00:00,73.2951,-0.0918,96.946,-0.0013,0.75,0.0,1500.0,0.0,6.3
1063.500187,2026-05-05T22:27:28.584516+00:00,73.4119,0.0567,96.8428,-0.0396,0.75,0.0,1500.0,0.0,6.3
1064.0,2026-05-05T22:27:29.084328+00:00,73.3745,-0.0837,96.5089,-0.1075,0.75,0.0,1500.0,0.0,6.3
1064.5,2026-05-05T22:27:29.584423+00:00,73.3457,-0.0643,96.7383,-0.0827,0.75,0.0,1500.0,0.0,6.3
1065.0,2026-05-05T22:27:30.089155+00:00,73.4508,0.0778,96.5674,-0.0635,0.75,0.0,1500.0,0.0,6.3
1065.5,2026-05-05T22:27:30.584421+00:00,73.4043,-0.0038,96.8989,-0.0103,0.75,0.0,1500.0,0.0,6.3
1066.0,2026-05-05T22:27:31.084434+00:00,73.3686,-0.0029,96.8066,-0.0465,0.75,0.0,1500.0,0.0,6.3
1066.5,2026-05-05T22:27:31.586322+00:00,73.4684,0.0614,96.5968,-0.082,0.75,0.0,1500.0,0.0,6.3
1067.0,2026-05-05T22:27:32.084457+00:00,73.4179,-0.0165,96.6901,0.0604,0.75,0.0,1500.0,0.0,6.3
1067.5,2026-05-05T22:27:32.592075+00:00,73.2518,-0.0763,96.8775,0.0464,0.75,0.0,1500.0,0.0,6.3
1068.0,2026-05-05T22:27:33.084372+00:00,73.3786,0.005,96.7902,0.0742,0.75,0.0,1500.0,0.0,6.3
1068.5,2026-05-05T22:27:33.584376+00:00,73.3489,-0.0598,96.9544,0.0185,0.75,0.0,1500.0,0.0,6.2488
1069.001601,2026-05-05T22:27:34.085984+00:00,73.4533,0.0177,96.7567,-0.0166,0.75,0.0,1500.0,0.0,6.2238
1069.5,2026-05-05T22:27:34.584425+00:00,73.5335,0.1409,96.9287,0.1106,0.75,0.0,1500.0,0.0,6.2116
1070.0,2026-05-05T22:27:35.090131+00:00,73.4679,0.0446,97.0609,0.1236,0.75,0.0,1500.0,0.0,6.2057
1070.5,2026-05-05T22:27:35.584337+00:00,73.2902,-0.0293,96.9311,0.0179,0.75,0.0,1500.0,0.0,6.254
1071.0,2026-05-05T22:27:36.084602+00:00,73.2809,-0.0862,97.1785,0.1294,0.75,0.0,1500.0,0.0,6.2775
1071.501002,2026-05-05T22:27:36.585592+00:00,73.2738,-0.1299,97.0215,0.0223,0.75,0.0,1500.0,0.0,6.289
1072.0,2026-05-05T22:27:37.084351+00:00,73.3955,-0.0362,97.0165,0.0866,0.75,0.0,1500.0,0.0,6.2947
1072.5,2026-05-05T22:27:37.591872+00:00,73.4891,0.0995,97.1284,0.0666,0.75,0.0,1500.0,0.0,6.2462
1073.0,2026-05-05T22:27:38.084730+00:00,73.5611,0.1401,96.8673,-0.0645,0.75,0.0,1500.0,0.0,6.2737
1073.5,2026-05-05T22:27:38.584330+00:00,73.2345,-0.0196,96.8748,-0.0188,0.75,0.0,1500.0,0.0,6.2872
1074.0,2026-05-05T22:27:39.084331+00:00,73.1108,-0.1423,96.9964,-0.0607,0.75,0.0,1500.0,0.0,6.2937
1074.502029,2026-05-05T22:27:39.586374+00:00,73.143,-0.173,96.8584,-0.0544,0.75,0.0,1500.0,0.0,6.2969
1075.0,2026-05-05T22:27:40.088851+00:00,73.1678,-0.1966,96.8911,-0.0418,0.75,0.0,1500.0,0.0,6.2985
1075.5,2026-05-05T22:27:40.584426+00:00,73.1868,-0.0239,97.032,-0.0321,0.75,0.0,1500.0,0.0,6.2993
1076.001576,2026-05-05T22:27:41.085917+00:00,73.2014,0.0453,96.7932,-0.0247,0.75,0.0,1500.0,0.0,6.2996
1076.5,2026-05-05T22:27:41.584332+00:00,73.2127,0.0348,96.9568,0.0273,0.75,0.0,1500.0,0.0,6.2998
1077.0,2026-05-05T22:27:42.084572+00:00,73.3486,0.0904,96.9668,-0.0099,0.75,0.0,1500.0,0.0,6.2999
1077.5,2026-05-05T22:27:42.589787+00:00,73.1985,0.0058,96.8588,0.0001,0.75,0.0,1500.0,0.0,6.3
1078.0,2026-05-05T22:27:43.084978+00:00,73.0831,-0.0591,97.0071,0.0387,0.75,0.0,1500.0,0.0,6.3
1078.5,2026-05-05T22:27:43.584457+00:00,73.249,0.0182,97.0055,-0.0088,0.75,0.0,1500.0,0.0,6.3
1079.000456,2026-05-05T22:27:44.084880+00:00,73.3765,0.014,96.8885,0.0318,0.75,0.0,1500.0,0.0,6.3
1079.5,2026-05-05T22:27:44.584499+00:00,73.4745,0.138,97.03,0.0244,0.75,0.0,1500.0,0.0,6.3
1080.0,2026-05-05T22:27:45.092798+00:00,73.168,0.0424,97.0231,0.0188,0.75,0.0,1500.0,0.0,6.3
1080.5,2026-05-05T22:27:45.584356+00:00,73.187,-0.031,97.1334,0.0916,0.75,0.0,1500.0,0.0,6.3
1081.0,2026-05-05T22:27:46.084360+00:00,73.2016,-0.0875,97.1026,0.0318,0.75,0.0,1500.0,0.0,6.3
1081.501977,2026-05-05T22:27:46.586425+00:00,73.2128,-0.1309,97.1945,0.063,0.75,0.0,1500.0,0.0,6.3
1082.0,2026-05-05T22:27:47.084418+00:00,73.2214,0.0267,97.2652,0.1256,0.75,0.0,1500.0,0.0,6.3
1082.5,2026-05-05T22:27:47.592711+00:00,73.228,0.0205,97.4352,0.1351,0.75,0.0,1500.0,0.0,6.2488
1083.0,2026-05-05T22:27:48.084404+00:00,73.2331,0.0158,96.9643,-0.0196,0.75,0.0,1500.0,0.0,6.275
1083.5,2026-05-05T22:27:48.584335+00:00,73.237,0.0121,97.204,0.0235,0.75,0.0,1500.0,0.0,6.2878
1084.0,2026-05-05T22:27:49.084442+00:00,73.24,0.0093,97.2725,0.0566,0.75,0.0,1500.0,0.0,6.294
1084.5,2026-05-05T22:27:49.584342+00:00,73.1151,-0.0565,97.2094,0.005,0.75,0.0,1500.0,0.0,6.2971
1085.0,2026-05-05T22:27:50.090143+00:00,73.1463,-0.0434,97.2767,0.0038,0.75,0.0,1500.0,0.0,6.2986
1085.5,2026-05-05T22:27:50.585138+00:00,73.2976,0.0303,97.2126,-0.0742,0.75,0.0,1500.0,0.0,6.2993
1086.0,2026-05-05T22:27:51.084644+00:00,73.4138,0.0869,97.2791,0.1049,0.75,0.0,1500.0,0.0,6.2997
1086.5,2026-05-05T22:27:51.584922+00:00,73.5032,0.1941,97.3302,0.0421,0.75,0.0,1500.0,0.0,6.2998
1087.0,2026-05-05T22:27:52.084356+00:00,73.6991,0.2764,97.3695,0.0324,0.75,0.0,1500.0,0.0,6.2999
1087.5,2026-05-05T22:27:52.593280+00:00,73.3407,0.0216,97.3997,0.0634,0.75,0.0,1500.0,0.0,6.2488
1088.0,2026-05-05T22:27:53.084686+00:00,73.447,0.0166,97.3072,0.0102,0.75,0.0,1500.0,0.0,6.275
1088.5,2026-05-05T22:27:53.584385+00:00,73.4014,-0.0509,97.3518,0.0464,0.75,0.0,1500.0,0.0,6.2878
1089.0,2026-05-05T22:27:54.084531+00:00,73.2391,-0.23,97.2704,-0.0029,0.75,0.0,1500.0,0.0,6.294
1089.500227,2026-05-05T22:27:54.584632+00:00,73.2416,-0.0495,97.2078,-0.0408,0.75,0.0,1500.0,0.0,6.2971
1090.0,2026-05-05T22:27:55.090081+00:00,73.2435,-0.1017,97.044,-0.1085,0.75,0.0,1500.0,0.0,6.2986
1090.5,2026-05-05T22:27:55.584615+00:00,73.3723,-0.0145,96.9182,-0.1605,0.75,0.0,1500.0,0.0,6.2993
1091.0,2026-05-05T22:27:56.084366+00:00,73.4713,0.1161,96.8214,-0.1619,0.75,0.0,1500.0,0.0,6.2997
1091.5,2026-05-05T22:27:56.584315+00:00,73.5473,0.1529,96.9784,-0.1245,0.75,0.0,1500.0,0.0,6.2998
1092.0,2026-05-05T22:27:57.084343+00:00,73.3513,0.0539,97.0991,-0.0571,0.75,0.0,1500.0,0.0,6.2999
1092.500261,2026-05-05T22:27:57.589127+00:00,73.3278,-0.0222,97.0762,-0.0439,0.75,0.0,1500.0,0.0,6.3
1093.0,2026-05-05T22:27:58.084376+00:00,73.3098,-0.0807,97.0586,0.0048,0.75,0.0,1500.0,0.0,6.3
1093.5,2026-05-05T22:27:58.584449+00:00,73.5505,0.0016,96.7905,-0.0426,0.75,0.0,1500.0,0.0,6.3
1094.000258,2026-05-05T22:27:59.084610+00:00,73.3537,0.0012,96.7001,-0.0404,0.75,0.0,1500.0,0.0,6.3
1094.5,2026-05-05T22:27:59.584561+00:00,73.457,0.0646,96.5381,-0.1468,0.75,0.0,1500.0,0.0,6.3
1095.0,2026-05-05T22:28:00.094182+00:00,73.5364,0.1133,96.7607,-0.1128,0.75,0.0,1500.0,0.0,6.3
1095.5,2026-05-05T22:28:00.584369+00:00,73.4701,-0.0402,96.7004,-0.1253,0.75,0.0,1500.0,0.0,6.3
1096.0,2026-05-05T22:28:01.084481+00:00,73.5464,0.0964,97.0011,-0.0192,0.75,0.0,1500.0,0.0,6.3
1096.5,2026-05-05T22:28:01.584364+00:00,73.3506,-0.0532,97.0008,0.0701,0.75,0.0,1500.0,0.0,6.3
1097.0,2026-05-05T22:28:02.084439+00:00,73.3273,-0.1045,97.0006,0.1002,0.75,0.0,1500.0,0.0,6.3
1097.5,2026-05-05T22:28:02.594247+00:00,73.4367,-0.0167,97.0005,0.1541,0.75,0.0,1500.0,0.0,6.3
1098.0,2026-05-05T22:28:03.084353+00:00,73.3935,-0.0765,96.769,0.0028,0.75,0.0,1500.0,0.0,6.3
1098.5,2026-05-05T22:28:03.584468+00:00,73.3603,0.0049,96.9381,0.0793,0.75,0.0,1500.0,0.0,6.3
1099.0,2026-05-05T22:28:04.084340+00:00,73.3348,0.0037,96.9525,-0.0162,0.75,0.0,1500.0,0.0,6.3
1099.5,2026-05-05T22:28:04.584413+00:00,73.3151,-0.0608,96.9635,-0.0125,0.75,0.0,1500.0,0.0,6.3
1100.0,2026-05-05T22:28:05.090845+00:00,73.3001,-0.0467,96.9719,-0.0096,0.75,0.0,1500.0,0.0,6.3
1100.5,2026-05-05T22:28:05.584888+00:00,73.543,0.0914,97.2098,0.0698,0.75,0.0,1500.0,0.0,6.3
1101.0,2026-05-05T22:28:06.084344+00:00,73.4752,0.0702,97.1613,0.1308,0.75,0.0,1500.0,0.0,6.3512
1101.5,2026-05-05T22:28:06.584581+00:00,73.5504,0.1176,97.1239,0.0619,0.75,0.0,1500.0,0.0,6.325
1102.001581,2026-05-05T22:28:07.085997+00:00,73.6081,0.154,96.8639,-0.0295,0.75,0.0,1500.0,0.0,6.3122
1102.5,2026-05-05T22:28:07.589494+00:00,73.6525,0.0548,96.8954,-0.0227,0.75,0.0,1500.0,0.0,6.306
1103.0,2026-05-05T22:28:08.084476+00:00,73.6867,0.1057,96.9196,-0.0174,0.75,0.0,1500.0,0.0,6.3029
1103.5,2026-05-05T22:28:08.584372+00:00,73.7129,0.0813,96.8456,-0.1214,0.75,0.0,1500.0,0.0,6.3014
1104.000802,2026-05-05T22:28:09.085151+00:00,73.733,0.0625,96.5342,-0.209,0.75,0.0,1500.0,0.0,6.3007
1104.5,2026-05-05T22:28:09.584363+00:00,73.6213,-0.0156,96.2949,-0.2763,0.75,0.0,1500.0,0.0,6.3003
1105.0,2026-05-05T22:28:10.092743+00:00,73.5354,-0.0757,96.3424,-0.1738,0.75,0.0,1500.0,0.0,6.3002
1105.5,2026-05-05T22:28:10.584462+00:00,73.5966,-0.0581,96.24,-0.2185,0.75,0.0,1500.0,0.0,6.3001
1106.0,2026-05-05T22:28:11.084393+00:00,73.3891,-0.172,96.277,-0.2142,0.75,0.0,1500.0,0.0,6.3
1106.5,2026-05-05T22:28:11.584544+00:00,73.4842,-0.0685,96.3518,-0.1646,0.75,0.0,1500.0,0.0,6.3
1107.0,2026-05-05T22:28:12.084344+00:00,73.5573,0.011,96.6175,0.0277,0.75,0.0,1500.0,0.0,6.3
1107.5,2026-05-05T22:28:12.589091+00:00,73.6134,0.0084,96.5903,0.0985,0.75,0.0,1500.0,0.0,6.3
1108.0,2026-05-05T22:28:13.084367+00:00,73.7839,0.1974,96.5694,0.0757,0.75,0.0,1500.0,0.0,6.3
1108.500377,2026-05-05T22:28:13.584788+00:00,73.7876,0.1517,96.2988,0.0196,0.75,0.0,1500.0,0.0,6.3
1109.0,2026-05-05T22:28:14.084344+00:00,73.5359,-0.0107,96.3454,0.0228,0.75,0.0,1500.0,0.0,6.3
1109.501584,2026-05-05T22:28:14.585961+00:00,73.4698,-0.0718,96.2654,-0.0288,0.75,0.0,1500.0,0.0,6.3
1110.0,2026-05-05T22:28:15.088982+00:00,73.2916,-0.2461,96.3197,-0.0993,0.75,0.0,1500.0,0.0,6.3
1110.5,2026-05-05T22:28:15.584542+00:00,73.4093,-0.1892,96.4771,-0.0377,0.75,0.0,1500.0,0.0,6.3
1111.0,2026-05-05T22:28:16.084337+00:00,73.2452,-0.1454,96.4593,-0.0367,0.75,0.0,1500.0,0.0,6.3
1111.5,2026-05-05T22:28:16.584348+00:00,73.2463,-0.1117,96.4456,0.0489,0.75,0.0,1500.0,0.0,6.3
1112.0,2026-05-05T22:28:17.084546+00:00,73.5017,0.105,96.435,0.0299,0.75,0.0,1500.0,0.0,6.3
1112.5,2026-05-05T22:28:17.592006+00:00,73.4434,0.0171,96.3112,0.0153,0.75,0.0,1500.0,0.0,6.3
1113.0,2026-05-05T22:28:18.084447+00:00,73.3987,0.0768,96.2392,-0.0268,0.75,0.0,1500.0,0.0,6.3
1113.5,2026-05-05T22:28:18.584623+00:00,73.3643,0.059,96.3921,-0.0283,0.75,0.0,1500.0,0.0,6.3
1114.0,2026-05-05T22:28:19.084443+00:00,73.4651,-0.0183,96.4171,-0.0141,0.75,0.0,1500.0,0.0,6.3
1114.5,2026-05-05T22:28:19.584420+00:00,73.5426,0.0496,96.4131,-0.0108,0.75,0.0,1500.0,0.0,6.3
1115.0,2026-05-05T22:28:20.090271+00:00,73.4749,0.0381,96.4101,-0.0083,0.75,0.0,1500.0,0.0,6.3
1115.501751,2026-05-05T22:28:20.586115+00:00,73.5501,0.0929,96.5466,0.0785,0.75,0.0,1500.0,0.0,6.3
1116.0,2026-05-05T22:28:21.084387+00:00,73.6079,0.0714,96.6284,0.1297,0.75,0.0,1500.0,0.0,6.3
1116.5,2026-05-05T22:28:21.584487+00:00,73.3978,-0.0724,96.7144,0.1074,0.75,0.0,1500.0,0.0,6.3
1117.000478,2026-05-05T22:28:22.084815+00:00,73.3636,-0.0556,96.8962,0.1597,0.75,0.0,1500.0,0.0,6.3
1117.5,2026-05-05T22:28:22.690446+00:00,73.4646,-0.0428,96.9202,0.169,0.75,0.0,1500.0,0.0,6.3
1118.0,2026-05-05T22:28:23.084551+00:00,73.4149,-0.0965,97.1701,0.2533,0.75,0.0,1500.0,0.0,6.3
1118.5,2026-05-05T22:28:23.584352+00:00,73.7586,0.1804,97.015,0.1561,0.75,0.0,1500.0,0.0,6.3
1119.0,2026-05-05T22:28:24.084696+00:00,73.6409,0.1386,97.0115,0.1277,0.75,0.0,1500.0,0.0,6.3
1119.5,2026-05-05T22:28:24.584783+00:00,73.5504,0.0429,97.0089,0.0982,0.75,0.0,1500.0,0.0,6.3
1120.0,2026-05-05T22:28:25.088796+00:00,73.6082,0.0966,96.7754,-0.0402,0.75,0.0,1500.0,0.0,6.3
1120.5,2026-05-05T22:28:25.584445+00:00,73.5253,-0.1166,96.9431,0.0076,0.75,0.0,1500.0,0.0,6.3
1121.001974,2026-05-05T22:28:26.086360+00:00,73.5889,-0.026,96.9563,-0.0713,0.75,0.0,1500.0,0.0,6.3
1121.5,2026-05-05T22:28:26.584389+00:00,73.5105,-0.02,96.9664,-0.0162,0.75,0.0,1500.0,0.0,6.3
1122.0,2026-05-05T22:28:27.084652+00:00,73.5775,-0.0154,96.9742,-0.0125,0.75,0.0,1500.0,0.0,6.3
1122.500505,2026-05-05T22:28:27.590368+00:00,73.5017,-0.0118,96.9801,-0.0096,0.75,0.0,1500.0,0.0,6.3
1123.0,2026-05-05T22:28:28.084355+00:00,73.0616,-0.2636,96.9847,0.0698,0.75,0.0,1500.0,0.0,6.3
1123.5,2026-05-05T22:28:28.584855+00:00,73.1052,-0.2026,96.9883,0.0151,0.75,0.0,1500.0,0.0,6.3
1124.000888,2026-05-05T22:28:29.085477+00:00,73.266,-0.1557,96.8753,-0.027,0.75,0.0,1500.0,0.0,6.3
1124.5,2026-05-05T22:28:29.584496+00:00,73.5168,0.0076,97.0198,0.0178,0.75,0.0,1500.0,0.0,6.3
1125.0,2026-05-05T22:28:30.091188+00:00,73.4551,0.1967,97.0152,0.0137,0.75,0.0,1500.0,0.0,6.3
1125.5,2026-05-05T22:28:30.584351+00:00,73.5349,0.2148,96.896,-0.028,0.75,0.0,1500.0,0.0,6.3
1126.000841,2026-05-05T22:28:31.085185+00:00,73.5962,0.1651,96.9201,-0.0216,0.75,0.0,1500.0,0.0,6.3
1126.5,2026-05-05T22:28:31.585046+00:00,73.5161,-0.0004,96.8229,-0.0551,0.75,0.0,1500.0,0.0,6.3
1127.0,2026-05-05T22:28:32.084368+00:00,73.4545,-0.0003,96.8407,-0.0115,0.75,0.0,1500.0,0.0,6.3
1127.5,2026-05-05T22:28:32.589037+00:00,73.5345,-0.0002,96.8776,-0.0474,0.75,0.0,1500.0,0.0,6.3
1128.001994,2026-05-05T22:28:33.086480+00:00,73.5959,-0.0002,97.0216,0.0021,0.75,0.0,1500.0,0.0,6.3
1128.5,2026-05-05T22:28:33.584359+00:00,73.6431,0.0635,96.9009,0.0016,0.75,0.0,1500.0,0.0,6.3
1129.0,2026-05-05T22:28:34.084558+00:00,73.5522,0.0488,96.9238,0.0013,0.75,0.0,1500.0,0.0,6.3
1129.501672,2026-05-05T22:28:34.586775+00:00,73.4822,-0.0261,96.8258,0.001,0.75,0.0,1500.0,0.0,6.3
1130.0,2026-05-05T22:28:35.090037+00:00,73.5558,-0.0201,97.0975,0.0856,0.75,0.0,1500.0,0.0,6.3
1130.5,2026-05-05T22:28:35.584799+00:00,73.485,-0.0791,97.0749,0.0658,0.75,0.0,1500.0,0.0,6.3
1131.000057,2026-05-05T22:28:36.084817+00:00,73.4306,-0.0608,96.9187,-0.0343,0.75,0.0,1500.0,0.0,6.3
1131.5,2026-05-05T22:28:36.584337+00:00,73.5161,0.0169,97.0532,0.0508,0.75,0.0,1500.0,0.0,6.3
1132.001138,2026-05-05T22:28:37.086175+00:00,73.5818,0.013,97.1566,0.0776,0.75,0.0,1500.0,0.0,6.3
1132.5,2026-05-05T22:28:37.589730+00:00,73.505,0.01,97.1204,0.0982,0.75,0.0,1500.0,0.0,6.2488
1133.0,2026-05-05T22:28:38.084373+00:00,73.446,0.0077,97.0925,-0.0017,0.75,0.0,1500.0,0.0,6.275
1133.5,2026-05-05T22:28:38.584356+00:00,73.5279,0.0059,97.0711,-0.0013,0.75,0.0,1500.0,0.0,6.2878
1134.0,2026-05-05T22:28:39.084497+00:00,73.4636,-0.0591,97.1704,0.0839,0.75,0.0,1500.0,0.0,6.294
1134.5,2026-05-05T22:28:39.584560+00:00,73.5415,0.0182,97.2466,0.0645,0.75,0.0,1500.0,0.0,6.2971
1135.0,2026-05-05T22:28:40.090101+00:00,73.3467,-0.0496,97.3053,0.0495,0.75,0.0,1500.0,0.0,6.2986
1135.5,2026-05-05T22:28:40.584336+00:00,73.3244,-0.1018,97.2346,0.0381,0.75,0.0,1500.0,0.0,6.2993
1136.0,2026-05-05T22:28:41.084355+00:00,73.4344,-0.0146,97.296,0.0678,0.75,0.0,1500.0,0.0,6.2997
1136.5,2026-05-05T22:28:41.584406+00:00,73.519,-0.0112,97.4589,0.1293,0.75,0.0,1500.0,0.0,6.2998
1137.0,2026-05-05T22:28:42.084363+00:00,73.4568,0.055,97.4684,0.0994,0.75,0.0,1500.0,0.0,6.2999
1137.5,2026-05-05T22:28:42.589604+00:00,73.6635,0.1696,97.36,0.0378,0.75,0.0,1500.0,0.0,6.2488
1138.0,2026-05-05T22:28:43.084455+00:00,73.5678,0.0667,97.2767,-0.0095,0.75,0.0,1500.0,0.0,6.275
1138.5,2026-05-05T22:28:43.584364+00:00,73.6215,0.0513,97.2127,-0.0073,0.75,0.0,1500.0,0.0,6.2878
1139.0,2026-05-05T22:28:44.084339+00:00,73.4083,-0.0242,97.1635,-0.0442,0.75,0.0,1500.0,0.0,6.294
