monotonic_offset_s,utc_timestamp,T,T_dot,U,U_dot,V,V_dot,f,f_dot,mem
104.0,2026-05-05T21:34:31.734235+00:00,69.5434,0.0892,96.1906,-0.0299,0.8473,0.0,2400.0,0.0,6.3005
104.5,2026-05-05T21:34:32.235054+00:00,69.7648,0.1322,96.0308,-0.023,0.8473,0.0,2400.0,0.0,6.3002
105.0,2026-05-05T21:34:32.740015+00:00,69.6804,0.1016,95.9079,-0.0871,0.8473,0.0,2400.0,0.0,6.3001
105.5,2026-05-05T21:34:33.234222+00:00,69.7427,0.0781,95.9292,-0.0284,0.8473,0.0,2400.0,0.0,6.3513
106.0,2026-05-05T21:34:33.735034+00:00,69.6634,0.06,95.9456,-0.0604,0.8473,0.0,2400.0,0.0,6.325
106.5,2026-05-05T21:34:34.236377+00:00,69.857,0.0461,95.8656,-0.0773,0.8473,0.0,2400.0,0.0,6.3122
107.0,2026-05-05T21:34:34.734191+00:00,69.8785,0.0991,95.8736,-0.1057,0.8473,0.0,2400.0,0.0,6.306
107.5,2026-05-05T21:34:35.237958+00:00,70.0223,0.1398,96.1342,0.0345,0.8473,0.0,2400.0,0.0,6.3029
108.0,2026-05-05T21:34:35.734458+00:00,70.1329,0.2347,96.1032,0.0651,0.8473,0.0,2400.0,0.0,6.3014
108.5,2026-05-05T21:34:36.235953+00:00,70.3451,0.244,96.0793,0.05,0.8473,0.0,2400.0,0.0,6.3007
109.0,2026-05-05T21:34:36.734326+00:00,70.3809,0.2512,96.061,0.0384,0.8473,0.0,2400.0,0.0,6.3003
109.5,2026-05-05T21:34:37.234308+00:00,70.5358,0.2567,96.1625,0.099,0.8473,0.0,2400.0,0.0,6.3002
110.0,2026-05-05T21:34:37.739511+00:00,70.5275,0.1973,96.0092,0.0452,0.8473,0.0,2400.0,0.0,6.3001
110.5,2026-05-05T21:34:38.234191+00:00,70.6484,0.1517,96.1228,-0.0038,0.8473,0.0,2400.0,0.0,6.3
111.0,2026-05-05T21:34:38.734218+00:00,70.4868,0.0529,96.2101,0.0356,0.8473,0.0,2400.0,0.0,6.3
111.5,2026-05-05T21:34:39.234297+00:00,70.6171,0.0407,96.2772,0.066,0.8473,0.0,2400.0,0.0,6.3
112.0,2026-05-05T21:34:39.734209+00:00,70.8446,0.1585,96.3287,0.0893,0.8473,0.0,2400.0,0.0,6.3
112.5,2026-05-05T21:34:40.240001+00:00,70.6376,-0.0054,96.2527,0.03,0.8473,0.0,2400.0,0.0,6.3
113.0,2026-05-05T21:34:40.734297+00:00,70.733,0.1231,96.0785,0.0231,0.8473,0.0,2400.0,0.0,6.3
113.5,2026-05-05T21:34:41.234244+00:00,70.8063,0.0946,96.0603,-0.0208,0.8473,0.0,2400.0,0.0,6.3
114.0,2026-05-05T21:34:41.734219+00:00,70.8627,0.0091,96.1621,-0.016,0.8473,0.0,2400.0,0.0,6.3
114.5,2026-05-05T21:34:42.234241+00:00,70.7788,0.0706,96.0089,-0.0894,0.8473,0.0,2400.0,0.0,6.3
115.0,2026-05-05T21:34:42.739396+00:00,70.9688,0.1179,95.8911,-0.1459,0.8473,0.0,2400.0,0.0,6.3
115.5,2026-05-05T21:34:43.234203+00:00,70.8603,0.027,95.9163,-0.1121,0.8473,0.0,2400.0,0.0,6.3512
116.0,2026-05-05T21:34:43.734207+00:00,70.777,-0.0429,95.9357,-0.0476,0.8473,0.0,2400.0,0.0,6.3762
116.500001,2026-05-05T21:34:44.234429+00:00,70.9674,0.0943,96.0663,0.002,0.8473,0.0,2400.0,0.0,6.3884
117.0,2026-05-05T21:34:44.734242+00:00,70.8592,-0.0548,96.0509,-0.037,0.8473,0.0,2400.0,0.0,6.3431
117.5,2026-05-05T21:34:45.239696+00:00,70.9034,0.0215,96.0391,0.0101,0.8473,0.0,2400.0,0.0,6.321
118.0,2026-05-05T21:34:45.734196+00:00,71.0646,0.1438,96.1458,0.0849,0.8473,0.0,2400.0,0.0,6.4127
118.5,2026-05-05T21:34:46.234545+00:00,71.1885,0.1105,96.2278,0.1038,0.8473,0.0,2400.0,0.0,6.4062
119.0,2026-05-05T21:34:46.734176+00:00,71.2837,0.2122,96.2907,0.1184,0.8473,0.0,2400.0,0.0,6.403
119.5,2026-05-05T21:34:47.235876+00:00,71.2296,0.1631,96.3392,0.091,0.8473,0.0,2400.0,0.0,6.4015
120.0,2026-05-05T21:34:47.740546+00:00,71.3153,0.1254,96.2607,0.0699,0.8473,0.0,2400.0,0.0,6.4007
120.5,2026-05-05T21:34:48.234491+00:00,71.5085,0.16,96.0847,0.0152,0.8473,0.0,2400.0,0.0,6.4004
121.0,2026-05-05T21:34:48.734201+00:00,71.5297,0.123,96.1808,0.0117,0.8473,0.0,2400.0,0.0,6.4002
121.5,2026-05-05T21:34:49.234472+00:00,71.5459,0.1582,96.1389,-0.0296,0.8473,0.0,2400.0,0.0,6.4001
122.0,2026-05-05T21:34:49.734212+00:00,71.813,0.2488,96.1068,-0.0613,0.8473,0.0,2400.0,0.0,6.4
122.5,2026-05-05T21:34:50.238349+00:00,71.7637,0.1276,96.1978,-0.0471,0.8473,0.0,2400.0,0.0,6.4
123.0,2026-05-05T21:34:50.734210+00:00,71.7258,0.0981,96.2677,0.0023,0.8473,0.0,2400.0,0.0,6.3488
123.5,2026-05-05T21:34:51.234328+00:00,71.824,0.139,96.2058,0.0404,0.8473,0.0,2400.0,0.0,6.3238
124.0,2026-05-05T21:34:51.734216+00:00,71.8994,0.0432,96.1582,-0.0075,0.8473,0.0,2400.0,0.0,6.3116
124.5,2026-05-05T21:34:52.234256+00:00,71.8301,0.0332,96.2373,0.0328,0.8473,0.0,2400.0,0.0,6.3057
125.0,2026-05-05T21:34:52.738159+00:00,71.7769,0.0255,96.1824,0.0252,0.8473,0.0,2400.0,0.0,6.3028
125.5,2026-05-05T21:34:53.234305+00:00,71.9905,0.0833,96.2559,0.0194,0.8473,0.0,2400.0,0.0,6.3014
126.0,2026-05-05T21:34:53.734404+00:00,72.1547,0.1276,96.3124,0.0149,0.8473,0.0,2400.0,0.0,6.3007
126.5,2026-05-05T21:34:54.234218+00:00,72.0263,0.0981,96.1244,-0.0271,0.8473,0.0,2400.0,0.0,6.3003
127.000905,2026-05-05T21:34:54.735175+00:00,72.0549,0.139,95.8873,-0.0903,0.8473,0.0,2400.0,0.0,6.3002
127.5,2026-05-05T21:34:55.240842+00:00,72.0769,0.0432,96.006,-0.0771,0.8473,0.0,2400.0,0.0,6.3001
128.0,2026-05-05T21:34:55.734192+00:00,71.9666,-0.094,95.8889,-0.0978,0.8473,0.0,2400.0,0.0,6.3
128.5,2026-05-05T21:34:56.234208+00:00,72.1363,0.055,95.8915,-0.1215,0.8473,0.0,2400.0,0.0,6.3
129.0,2026-05-05T21:34:56.734174+00:00,72.2667,0.1059,96.0323,-0.0934,0.8473,0.0,2400.0,0.0,6.3
129.5,2026-05-05T21:34:57.234244+00:00,72.2397,0.0814,96.1405,0.0054,0.8473,0.0,2400.0,0.0,6.3
130.0,2026-05-05T21:34:57.739093+00:00,72.0917,0.0626,96.108,0.0736,0.8473,0.0,2400.0,0.0,6.3
130.5,2026-05-05T21:34:58.235099+00:00,72.2325,0.0481,95.9673,-0.0129,0.8473,0.0,2400.0,0.0,6.3
131.0,2026-05-05T21:34:58.736251+00:00,72.3406,0.037,95.8592,-0.0099,0.8473,0.0,2400.0,0.0,6.3
131.5,2026-05-05T21:34:59.234241+00:00,72.4238,0.092,95.8918,0.0001,0.8473,0.0,2400.0,0.0,6.3
132.0,2026-05-05T21:34:59.734218+00:00,72.3604,0.1344,95.9168,-0.0385,0.8473,0.0,2400.0,0.0,6.3
132.5,2026-05-05T21:35:00.239195+00:00,72.1845,-0.024,95.9361,-0.0681,0.8473,0.0,2400.0,0.0,6.3
133.0,2026-05-05T21:35:00.734495+00:00,72.3038,-0.0184,95.9509,-0.0524,0.8473,0.0,2400.0,0.0,6.3
133.5,2026-05-05T21:35:01.234238+00:00,72.3955,-0.0142,95.8465,-0.0403,0.8473,0.0,2400.0,0.0,6.3
134.0,2026-05-05T21:35:01.734381+00:00,72.5932,0.1164,95.882,0.0076,0.8473,0.0,2400.0,0.0,6.3
134.5,2026-05-05T21:35:02.234201+00:00,72.6179,0.2167,95.9093,0.0059,0.8473,0.0,2400.0,0.0,6.3
135.0,2026-05-05T21:35:02.742777+00:00,72.6369,0.1666,95.9303,0.0045,0.8473,0.0,2400.0,0.0,6.3
135.5,2026-05-05T21:35:03.234216+00:00,72.7788,0.1917,95.9464,0.0035,0.8473,0.0,2400.0,0.0,6.3
136.0,2026-05-05T21:35:03.734227+00:00,72.6333,0.02,96.0745,0.0412,0.8473,0.0,2400.0,0.0,6.3
136.5,2026-05-05T21:35:04.234471+00:00,72.776,0.079,96.173,0.1088,0.8473,0.0,2400.0,0.0,6.3
137.0,2026-05-05T21:35:04.734204+00:00,72.7584,0.0607,96.3644,0.1608,0.8473,0.0,2400.0,0.0,6.3
137.5,2026-05-05T21:35:05.241760+00:00,72.8722,0.0467,96.3957,0.1621,0.8473,0.0,2400.0,0.0,6.3
138.0,2026-05-05T21:35:05.734688+00:00,72.9596,0.1632,96.4199,0.1632,0.8473,0.0,2400.0,0.0,6.3
138.5,2026-05-05T21:35:06.234236+00:00,73.0268,0.1254,96.3227,0.1254,0.8473,0.0,2400.0,0.0,6.3
139.0,2026-05-05T21:35:06.734208+00:00,73.0784,0.16,96.4794,0.135,0.8473,0.0,2400.0,0.0,6.3
139.5,2026-05-05T21:35:07.234215+00:00,73.2454,0.1866,96.3685,0.0652,0.8473,0.0,2400.0,0.0,6.3
140.0,2026-05-05T21:35:07.740892+00:00,73.501,0.2707,96.3989,0.0115,0.8473,0.0,2400.0,0.0,6.3
140.5,2026-05-05T21:35:08.234298+00:00,73.5702,0.2717,96.4223,0.0089,0.8473,0.0,2400.0,0.0,6.3
141.0,2026-05-05T21:35:08.734791+00:00,73.4961,0.2088,96.3246,-0.0318,0.8473,0.0,2400.0,0.0,6.3
141.5,2026-05-05T21:35:09.234327+00:00,73.4392,0.0969,96.2495,-0.0244,0.8473,0.0,2400.0,0.0,6.3
142.0,2026-05-05T21:35:09.734179+00:00,73.6499,0.0745,96.3075,-0.0573,0.8473,0.0,2400.0,0.0,6.3
142.5,2026-05-05T21:35:10.241733+00:00,73.5574,-0.0064,96.2363,-0.0441,0.8473,0.0,2400.0,0.0,6.3
143.0,2026-05-05T21:35:10.734305+00:00,73.6135,0.0587,96.1585,-0.0801,0.8473,0.0,2400.0,0.0,6.3512
143.5,2026-05-05T21:35:11.234900+00:00,73.5294,0.0451,96.2375,-0.0616,0.8473,0.0,2400.0,0.0,6.3762
144.0,2026-05-05T21:35:11.734192+00:00,73.7193,0.0347,96.2983,-0.0088,0.8473,0.0,2400.0,0.0,6.3884
144.5,2026-05-05T21:35:12.234535+00:00,73.6107,0.0267,96.4606,0.0704,0.8473,0.0,2400.0,0.0,6.3943
145.0,2026-05-05T21:35:12.738403+00:00,73.6545,0.0205,96.354,0.0155,0.8473,0.0,2400.0,0.0,6.346
145.5,2026-05-05T21:35:13.234208+00:00,73.8154,0.143,96.3647,0.0428,0.8473,0.0,2400.0,0.0,6.3737
146.0,2026-05-05T21:35:13.734423+00:00,73.6846,-0.0173,96.2803,0.0406,0.8473,0.0,2400.0,0.0,6.3871
146.5,2026-05-05T21:35:14.234468+00:00,73.7113,0.0503,96.1923,-0.0151,0.8473,0.0,2400.0,0.0,6.3937
147.0,2026-05-05T21:35:14.734312+00:00,73.8591,0.1023,96.1478,-0.0502,0.8473,0.0,2400.0,0.0,6.3969
147.5,2026-05-05T21:35:15.239914+00:00,73.8454,0.015,96.2293,-0.0771,0.8473,0.0,2400.0,0.0,6.3985
148.0,2026-05-05T21:35:15.734206+00:00,74.0895,0.2024,95.9448,-0.1364,0.8473,0.0,2400.0,0.0,6.3993
148.5,2026-05-05T21:35:16.234250+00:00,74.0225,0.1556,95.9576,-0.1357,0.8473,0.0,2400.0,0.0,6.3484
149.0,2026-05-05T21:35:16.734338+00:00,73.971,0.0559,96.1063,-0.058,0.8473,0.0,2400.0,0.0,6.3236
149.5,2026-05-05T21:35:17.234230+00:00,73.8042,-0.0206,95.966,-0.0754,0.8473,0.0,2400.0,0.0,6.3115
150.0,2026-05-05T21:35:17.739606+00:00,73.9305,-0.0795,95.9738,-0.058,0.8473,0.0,2400.0,0.0,6.3056
150.5,2026-05-05T21:35:18.235362+00:00,74.0275,0.0025,96.0956,-0.0446,0.8473,0.0,2400.0,0.0,6.3539
151.0,2026-05-05T21:35:18.734198+00:00,74.3567,0.1929,96.0735,0.0429,0.8473,0.0,2400.0,0.0,6.3263
151.5,2026-05-05T21:35:19.234873+00:00,74.2279,0.2119,96.0565,0.033,0.8473,0.0,2400.0,0.0,6.3128
152.0,2026-05-05T21:35:19.734238+00:00,74.2561,0.1628,96.0434,-0.0209,0.8473,0.0,2400.0,0.0,6.3063
152.5,2026-05-05T21:35:20.237762+00:00,74.2779,0.1252,96.1491,0.061,0.8473,0.0,2400.0,0.0,6.3031
153.0,2026-05-05T21:35:20.734198+00:00,74.4218,0.0326,96.0914,0.0392,0.8473,0.0,2400.0,0.0,6.3015
153.5,2026-05-05T21:35:21.234206+00:00,74.4052,0.0887,96.186,0.0301,0.8473,0.0,2400.0,0.0,6.3007
154.0,2026-05-05T21:35:21.734301+00:00,74.3924,0.0681,96.1429,0.0232,0.8473,0.0,2400.0,0.0,6.3004
154.5,2026-05-05T21:35:22.236081+00:00,74.3826,0.0524,96.2256,0.0564,0.8473,0.0,2400.0,0.0,6.3002
155.0,2026-05-05T21:35:22.742283+00:00,74.5023,0.0403,96.0577,0.0048,0.8473,0.0,2400.0,0.0,6.3001
155.5,2026-05-05T21:35:23.234221+00:00,74.2125,-0.0963,96.16,0.0037,0.8473,0.0,2400.0,0.0,6.3
156.0,2026-05-05T21:35:23.734322+00:00,74.3716,-0.0104,96.123,0.0105,0.8473,0.0,2400.0,0.0,6.3
156.5,2026-05-05T21:35:24.234372+00:00,74.3666,-0.008,96.0945,-0.0305,0.8473,0.0,2400.0,0.0,6.3
157.0,2026-05-05T21:35:24.734217+00:00,74.3628,-0.0698,96.1884,0.0151,0.8473,0.0,2400.0,0.0,6.3
157.5,2026-05-05T21:35:25.239444+00:00,74.4871,0.1373,96.2605,0.0116,0.8473,0.0,2400.0,0.0,6.3
158.0,2026-05-05T21:35:25.734321+00:00,74.7099,0.1691,96.2002,0.0475,0.8473,0.0,2400.0,0.0,6.3
158.5,2026-05-05T21:35:26.234698+00:00,74.6266,0.13,96.0382,-0.0406,0.8473,0.0,2400.0,0.0,6.3
159.0,2026-05-05T21:35:26.734298+00:00,74.4353,0.0363,96.0293,-0.0312,0.8473,0.0,2400.0,0.0,6.3
159.5,2026-05-05T21:35:27.234240+00:00,74.5429,0.0279,96.0226,-0.024,0.8473,0.0,2400.0,0.0,6.3
160.0,2026-05-05T21:35:27.740224+00:00,74.88,0.0851,95.9016,-0.0956,0.8473,0.0,2400.0,0.0,6.2488
160.5,2026-05-05T21:35:28.234211+00:00,75.0119,0.1927,95.9244,-0.112,0.8473,0.0,2400.0,0.0,6.275
161.0,2026-05-05T21:35:28.734194+00:00,75.1133,0.339,96.0576,-0.0475,0.8473,0.0,2400.0,0.0,6.2878
161.5,2026-05-05T21:35:29.234301+00:00,74.9367,0.1969,96.1368,0.0329,0.8473,0.0,2400.0,0.0,6.294
162.0,2026-05-05T21:35:29.734593+00:00,75.1827,0.1513,96.1052,0.0253,0.8473,0.0,2400.0,0.0,6.2971
162.5,2026-05-05T21:35:30.239594+00:00,75.2446,0.1163,96.0577,0.0117,0.8473,0.0,2400.0,0.0,6.2986
163.0,2026-05-05T21:35:30.734205+00:00,75.1648,0.0258,96.0443,0.0476,0.8473,0.0,2400.0,0.0,6.2993
163.5,2026-05-05T21:35:31.234207+00:00,75.2308,0.1471,95.8027,-0.0406,0.8473,0.0,2400.0,0.0,6.2997
164.0,2026-05-05T21:35:31.734201+00:00,75.4088,0.113,95.7326,-0.1083,0.8473,0.0,2400.0,0.0,6.2998
164.5,2026-05-05T21:35:32.234190+00:00,75.1638,-0.0404,95.7945,-0.1141,0.8473,0.0,2400.0,0.0,6.2999
165.0,2026-05-05T21:35:32.741089+00:00,75.23,0.0326,95.8421,-0.0877,0.8473,0.0,2400.0,0.0,6.3
165.5,2026-05-05T21:35:33.234374+00:00,75.2809,0.0251,95.8786,-0.0597,0.8473,0.0,2400.0,0.0,6.3
166.0,2026-05-05T21:35:33.735094+00:00,75.5746,0.0829,96.0224,-0.0073,0.8473,0.0,2400.0,0.0,6.3
166.5,2026-05-05T21:35:34.234312+00:00,75.5458,0.191,95.9015,0.0329,0.8473,0.0,2400.0,0.0,6.3
167.0,2026-05-05T21:35:34.734236+00:00,75.6509,0.2104,95.9243,0.0639,0.8473,0.0,2400.0,0.0,6.3
167.5,2026-05-05T21:35:35.239025+00:00,75.6044,0.1617,96.0344,0.08,0.8473,0.0,2400.0,0.0,6.3
168.0,2026-05-05T21:35:35.734528+00:00,75.6959,0.0607,96.0264,0.0615,0.8473,0.0,2400.0,0.0,6.3
168.5,2026-05-05T21:35:36.234419+00:00,75.639,0.0466,96.0203,0.0472,0.8473,0.0,2400.0,0.0,6.3
169.0,2026-05-05T21:35:36.735476+00:00,75.5953,-0.0278,95.9925,-0.01,0.8473,0.0,2400.0,0.0,6.3
169.5,2026-05-05T21:35:37.234226+00:00,75.5617,-0.0214,95.9942,0.0309,0.8473,0.0,2400.0,0.0,6.3
170.0,2026-05-05T21:35:37.743891+00:00,75.5358,-0.0801,96.0187,0.0315,0.8473,0.0,2400.0,0.0,6.3
170.5,2026-05-05T21:35:38.234338+00:00,75.516,-0.0615,96.1301,0.0319,0.8473,0.0,2400.0,0.0,6.3
171.0,2026-05-05T21:35:38.734233+00:00,75.628,0.0163,96.1,0.0245,0.8473,0.0,2400.0,0.0,6.3
171.5,2026-05-05T21:35:39.234524+00:00,75.8413,0.1398,96.0768,0.0188,0.8473,0.0,2400.0,0.0,6.3
172.0,2026-05-05T21:35:39.734344+00:00,75.878,0.1711,96.1748,0.0608,0.8473,0.0,2400.0,0.0,6.3
172.5,2026-05-05T21:35:40.238068+00:00,75.9063,0.1951,96.25,0.0853,0.8473,0.0,2400.0,0.0,6.3
173.0,2026-05-05T21:35:40.734328+00:00,75.928,0.15,96.1922,0.0578,0.8473,0.0,2400.0,0.0,6.3
173.5,2026-05-05T21:35:41.234211+00:00,75.9446,0.0516,96.2634,0.0444,0.8473,0.0,2400.0,0.0,6.3
174.0,2026-05-05T21:35:41.734225+00:00,75.8302,-0.0239,96.0867,-0.0044,0.8473,0.0,2400.0,0.0,6.3
174.5,2026-05-05T21:35:42.234205+00:00,75.8695,-0.0184,96.1824,0.0352,0.8473,0.0,2400.0,0.0,6.3
175.0,2026-05-05T21:35:42.739308+00:00,76.0269,0.0495,96.3716,0.0656,0.8473,0.0,2400.0,0.0,6.3
175.5,2026-05-05T21:35:43.235249+00:00,76.0207,0.038,96.4013,0.0504,0.8473,0.0,2400.0,0.0,6.3
176.000001,2026-05-05T21:35:43.734291+00:00,76.1432,0.1565,96.4241,0.0773,0.8473,0.0,2400.0,0.0,6.3
176.5,2026-05-05T21:35:44.234292+00:00,76.2373,0.1839,96.4417,0.0594,0.8473,0.0,2400.0,0.0,6.3
177.0,2026-05-05T21:35:44.734197+00:00,76.3097,0.1414,96.4552,0.1228,0.8473,0.0,2400.0,0.0,6.3
177.5,2026-05-05T21:35:45.240537+00:00,76.3653,0.1723,96.4656,0.0944,0.8473,0.0,2400.0,0.0,6.3
178.0,2026-05-05T21:35:45.734230+00:00,76.2808,0.0688,96.3578,-0.0046,0.8473,0.0,2400.0,0.0,6.3
178.5,2026-05-05T21:35:46.234203+00:00,76.3431,0.0529,96.3907,-0.0035,0.8473,0.0,2400.0,0.0,6.3
179.0,2026-05-05T21:35:46.734372+00:00,76.6455,0.1679,96.3003,-0.0413,0.8473,0.0,2400.0,0.0,6.3
179.5,2026-05-05T21:35:47.234220+00:00,76.7507,0.1927,96.3465,-0.0317,0.8473,0.0,2400.0,0.0,6.3
180.0,2026-05-05T21:35:47.740150+00:00,76.8315,0.2754,96.382,-0.0244,0.8473,0.0,2400.0,0.0,6.3
180.5,2026-05-05T21:35:48.234550+00:00,76.7664,0.2116,96.2936,-0.0573,0.8473,0.0,2400.0,0.0,6.3
181.0,2026-05-05T21:35:48.734203+00:00,76.8436,0.099,96.3414,-0.0055,0.8473,0.0,2400.0,0.0,6.3
181.5,2026-05-05T21:35:49.234499+00:00,76.6484,-0.0511,96.2624,-0.0428,0.8473,0.0,2400.0,0.0,6.3
182.0,2026-05-05T21:35:49.734204+00:00,76.7529,-0.0393,96.3174,0.0057,0.8473,0.0,2400.0,0.0,6.3
182.5,2026-05-05T21:35:50.238720+00:00,76.8332,0.0334,96.2439,-0.0342,0.8473,0.0,2400.0,0.0,6.3
183.0,2026-05-05T21:35:50.734221+00:00,76.7677,-0.0379,96.4189,0.0123,0.8473,0.0,2400.0,0.0,6.3
183.5,2026-05-05T21:35:51.234302+00:00,77.0991,0.2254,96.322,0.0094,0.8473,0.0,2400.0,0.0,6.3
184.0,2026-05-05T21:35:51.734441+00:00,77.2266,0.2369,96.3632,0.0073,0.8473,0.0,2400.0,0.0,6.3
184.5,2026-05-05T21:35:52.234198+00:00,77.3246,0.2457,96.2791,0.0056,0.8473,0.0,2400.0,0.0,6.3
185.0,2026-05-05T21:35:52.827739+00:00,77.5271,0.3797,96.3302,0.0043,0.8473,0.0,2400.0,0.0,6.3
185.5,2026-05-05T21:35:53.234744+00:00,77.5556,0.2282,96.3695,0.0419,0.8473,0.0,2400.0,0.0,6.3
186.0,2026-05-05T21:35:53.734458+00:00,77.4502,0.1118,96.3997,-0.0064,0.8473,0.0,2400.0,0.0,6.3
186.5,2026-05-05T21:35:54.234515+00:00,77.4964,0.0859,96.3072,-0.0049,0.8473,0.0,2400.0,0.0,6.3
187.0,2026-05-05T21:35:54.734223+00:00,77.2774,-0.1249,96.3287,-0.0115,0.8473,0.0,2400.0,0.0,6.3
187.5,2026-05-05T21:35:55.237665+00:00,77.3636,-0.096,96.3683,0.0297,0.8473,0.0,2400.0,0.0,6.3
188.0,2026-05-05T21:35:55.734411+00:00,77.3026,-0.0738,96.3988,0.0229,0.8473,0.0,2400.0,0.0,6.2488
188.5,2026-05-05T21:35:56.234321+00:00,77.383,-0.0567,96.4222,0.0176,0.8473,0.0,2400.0,0.0,6.2238
189.0,2026-05-05T21:35:56.734228+00:00,77.4448,0.0837,96.4402,0.0135,0.8473,0.0,2400.0,0.0,6.2116
189.5,2026-05-05T21:35:57.234887+00:00,77.365,0.0007,96.454,0.0489,0.8473,0.0,2400.0,0.0,6.2057
190.0,2026-05-05T21:35:57.740305+00:00,77.431,0.0642,96.349,0.0068,0.8473,0.0,2400.0,0.0,6.2028
190.5,2026-05-05T21:35:58.234306+00:00,77.3544,-0.0143,96.3839,0.0052,0.8473,0.0,2400.0,0.0,6.2526
191.0,2026-05-05T21:35:58.734219+00:00,77.55,0.0526,96.4108,0.004,0.8473,0.0,2400.0,0.0,6.2768
191.5,2026-05-05T21:35:59.234483+00:00,77.4459,0.0405,96.2,-0.0741,0.8473,0.0,2400.0,0.0,6.2887
192.0,2026-05-05T21:35:59.735339+00:00,77.4931,0.0311,96.1537,-0.0955,0.8473,0.0,2400.0,0.0,6.2945
192.5,2026-05-05T21:36:00.239338+00:00,77.4022,0.0239,96.1182,-0.112,0.8473,0.0,2400.0,0.0,6.2973
193.0,2026-05-05T21:36:00.734512+00:00,77.3322,-0.1089,96.0908,-0.0861,0.8473,0.0,2400.0,0.0,6.2987
193.5,2026-05-05T21:36:01.234825+00:00,77.533,0.0436,96.0698,-0.1047,0.8473,0.0,2400.0,0.0,6.2994
194.0,2026-05-05T21:36:01.734295+00:00,77.6874,0.0971,96.0537,-0.119,0.8473,0.0,2400.0,0.0,6.2997
194.5,2026-05-05T21:36:02.234221+00:00,77.9333,0.2656,96.0412,-0.0529,0.8473,0.0,2400.0,0.0,6.2998
195.0,2026-05-05T21:36:02.738704+00:00,77.4859,0.0768,96.1474,-0.0021,0.8473,0.0,2400.0,0.0,6.2999
195.5,2026-05-05T21:36:03.234459+00:00,77.5239,-0.0046,96.1133,-0.0016,0.8473,0.0,2400.0,0.0,6.3
196.0,2026-05-05T21:36:03.734213+00:00,77.6803,-0.0035,96.0871,-0.0013,0.8473,0.0,2400.0,0.0,6.3
196.5,2026-05-05T21:36:04.234446+00:00,77.9279,-0.0027,96.0669,-0.001,0.8473,0.0,2400.0,0.0,6.3
197.0,2026-05-05T21:36:04.734221+00:00,78.1181,0.3161,96.1671,0.0378,0.8473,0.0,2400.0,0.0,6.3
197.5,2026-05-05T21:36:05.238947+00:00,77.5007,-0.0116,96.1285,0.0291,0.7899,-0.0574,1868.91,-531.09,6.3
198.0,2026-05-05T21:36:05.734472+00:00,77.0262,-0.3271,96.3301,0.0609,0.7663,-0.081,1651.2162,-748.7838,6.3
198.5,2026-05-05T21:36:06.234326+00:00,76.5342,-0.6968,96.4851,0.124,0.7567,-0.0332,1561.9835,-306.9265,6.3
199.0,2026-05-05T21:36:06.734328+00:00,76.0288,-1.0447,96.234,0.049,0.7527,-0.0136,1525.407,-125.8092,6.3
199.5,2026-05-05T21:36:07.234352+00:00,75.7676,-0.8666,96.2956,0.0762,0.7511,-0.0056,1510.4143,-51.5692,6.3
200.0,2026-05-05T21:36:07.740269+00:00,75.3123,-0.857,96.3429,0.0586,0.7505,-0.0023,1504.2688,-21.1382,6.2488
200.500008,2026-05-05T21:36:08.234413+00:00,74.9623,-0.7859,96.4024,0.0913,0.7502,-0.0009,1501.7498,-8.6646,6.275
201.0,2026-05-05T21:36:08.734570+00:00,74.8206,-0.6041,96.425,0.0316,0.7501,-0.0004,1500.7172,-3.5516,6.339
201.5,2026-05-05T21:36:09.234457+00:00,74.5845,-0.5916,96.5349,0.0166,0.75,-0.0002,1500.294,-1.4558,6.3702
202.0,2026-05-05T21:36:09.734351+00:00,74.2757,-0.5183,96.4111,0.059,0.75,-0.0001,1500.1205,-0.5967,6.3855
202.5,2026-05-05T21:36:10.238881+00:00,74.1656,-0.3984,96.6399,0.1148,0.75,-0.0,1500.0494,-0.2446,6.3929
203.0,2026-05-05T21:36:10.734370+00:00,73.9537,-0.4335,96.6076,0.0882,0.75,-0.0,1500.0202,-0.1003,6.3965
203.5,2026-05-05T21:36:11.234337+00:00,73.6636,-0.4604,96.4901,0.0292,0.75,-0.0,1500.0083,-0.0411,6.3983
204.0,2026-05-05T21:36:11.734383+00:00,73.4406,-0.4175,96.6081,0.061,0.75,-0.0,1500.0034,-0.0168,6.348
204.5,2026-05-05T21:36:12.234357+00:00,73.2693,-0.4482,96.4674,-0.0225,0.75,-0.0,1500.0014,-0.0069,6.3234
205.0,2026-05-05T21:36:12.742302+00:00,73.1375,-0.4081,96.4518,0.0136,0.75,-0.0,1500.0006,-0.0028,6.3114
205.5,2026-05-05T21:36:13.234379+00:00,73.1636,-0.25,96.3472,-0.0976,0.75,-0.0,1500.0002,-0.0012,6.3056
206.0,2026-05-05T21:36:13.734556+00:00,73.1836,-0.1285,96.3826,-0.075,0.75,-0.0,1500.0001,-0.0005,6.3027
206.5,2026-05-05T21:36:14.234961+00:00,73.0717,-0.0988,96.4098,-0.0268,0.75,-0.0,1500.0,-0.0002,6.3013
207.0,2026-05-05T21:36:14.734321+00:00,72.9857,-0.0759,96.4306,-0.0592,0.75,-0.0,1500.0,-0.0001,6.3006
207.5,2026-05-05T21:36:15.245266+00:00,73.0468,-0.0584,96.5624,0.0317,0.75,-0.0,1500.0,-0.0,6.3003
