monotonic_offset_s,utc_timestamp,T,T_dot,U,U_dot,V,V_dot,f,f_dot,mem
583.5,2026-05-03T20:08:10.313156+00:00,76.777,-0.104,96.6801,0.0992,0.7648,0.0,1800.0,0.0,6.4
584.0,2026-05-03T20:08:10.812692+00:00,76.8517,-0.0163,96.6385,0.1071,0.7648,0.0,1800.0,0.0,6.4
584.5,2026-05-03T20:08:11.313475+00:00,76.5274,-0.2034,96.6064,0.0437,0.7648,0.0,1800.0,0.0,6.4
585.0,2026-05-03T20:08:11.817226+00:00,76.7872,-0.0291,96.4661,-0.0435,0.7648,0.0,1800.0,0.0,6.3488
585.5,2026-05-03T20:08:12.313150+00:00,76.8595,0.0413,96.4739,0.0051,0.7648,0.0,1800.0,0.0,6.375
586.0,2026-05-03T20:08:12.813153+00:00,76.9152,0.0317,96.48,-0.0346,0.7648,0.0,1800.0,0.0,6.3878
586.5,2026-05-03T20:08:13.312812+00:00,76.958,0.2153,96.6003,-0.0266,0.7648,0.0,1800.0,0.0,6.394
587.0,2026-05-03T20:08:13.813447+00:00,77.1181,0.1655,96.5771,-0.0205,0.7648,0.0,1800.0,0.0,6.3971
587.5,2026-05-03T20:08:14.319248+00:00,76.7321,-0.0637,96.4436,-0.0543,0.7648,0.0,1800.0,0.0,6.3986
588.0,2026-05-03T20:08:14.812773+00:00,76.69,-0.1126,96.2252,-0.0803,0.7648,0.0,1800.0,0.0,6.4505
588.5,2026-05-03T20:08:15.314762+00:00,76.6576,-0.1502,96.1731,-0.1003,0.7648,0.0,1800.0,0.0,6.4758
589.0,2026-05-03T20:08:15.813876+00:00,77.0145,-0.0518,96.0173,-0.1542,0.7648,0.0,1800.0,0.0,6.4882
589.5,2026-05-03T20:08:16.314103+00:00,77.1615,0.2147,96.129,-0.1571,0.7648,0.0,1800.0,0.0,6.4942
590.0,2026-05-03T20:08:16.819303+00:00,77.2746,0.2923,96.076,-0.167,0.7648,0.0,1800.0,0.0,6.4972
590.500001,2026-05-03T20:08:17.312719+00:00,76.9796,0.161,96.0584,-0.1284,0.7648,0.0,1800.0,0.0,6.4986
591.0,2026-05-03T20:08:17.812921+00:00,77.1348,0.0601,96.2763,0.017,0.7648,0.0,1800.0,0.0,6.4993
591.5,2026-05-03T20:08:18.312729+00:00,77.1267,-0.0174,96.4438,0.0902,0.7648,0.0,1800.0,0.0,6.4997
592.0,2026-05-03T20:08:18.812725+00:00,77.1205,-0.077,96.4799,0.1542,0.7648,0.0,1800.0,0.0,6.4998
592.5,2026-05-03T20:08:19.319797+00:00,76.9885,0.0044,96.6003,0.1571,0.7648,0.0,1800.0,0.0,6.4999
593.0,2026-05-03T20:08:19.813328+00:00,77.1416,0.0034,96.5771,0.167,0.7648,0.0,1800.0,0.0,6.4488
593.5,2026-05-03T20:08:20.312732+00:00,77.2592,0.0663,96.5361,0.1592,0.7648,0.0,1800.0,0.0,6.4238
594.0,2026-05-03T20:08:20.813390+00:00,77.3497,0.1146,96.5277,0.0838,0.7648,0.0,1800.0,0.0,6.4116
594.5,2026-05-03T20:08:21.312715+00:00,77.1646,0.0881,96.637,0.0644,0.7648,0.0,1800.0,0.0,6.4057
595.0,2026-05-03T20:08:21.819616+00:00,77.0224,-0.0596,96.721,0.0804,0.7648,0.0,1800.0,0.0,6.4028
595.5,2026-05-03T20:08:22.312702+00:00,77.1676,-0.0458,96.6467,0.0155,0.7648,0.0,1800.0,0.0,6.4525
596.0,2026-05-03T20:08:22.813341+00:00,77.152,-0.0988,96.4971,-0.0267,0.7648,0.0,1800.0,0.0,6.4768
596.5,2026-05-03T20:08:23.312705+00:00,76.8854,-0.1396,96.6135,0.0258,0.7648,0.0,1800.0,0.0,6.4887
597.0,2026-05-03T20:08:23.814171+00:00,77.0623,0.02,96.7029,0.0584,0.7648,0.0,1800.0,0.0,6.4945
597.5,2026-05-03T20:08:24.318820+00:00,77.3256,0.079,96.656,0.0063,0.7648,0.0,1800.0,0.0,6.4461
598.0,2026-05-03T20:08:24.813335+00:00,77.4007,0.1243,96.7356,0.0048,0.7648,0.0,1800.0,0.0,6.4225
598.5,2026-05-03T20:08:25.312829+00:00,77.4584,0.2865,96.6811,0.0114,0.7648,0.0,1800.0,0.0,6.411
599.0,2026-05-03T20:08:25.813317+00:00,77.5027,0.2202,96.5235,0.0088,0.7648,0.0,1800.0,0.0,6.4054
599.5,2026-05-03T20:08:26.313357+00:00,77.5368,0.1056,96.4023,-0.0704,0.7648,0.0,1800.0,0.0,6.4026
