monotonic_offset_s,utc_timestamp,T,T_dot,U,U_dot,V,V_dot,f,f_dot,mem
1319.5,2026-06-05T18:54:03.805828+00:00,77.0737,-0.0501,96.5674,-0.0185,0.7648,0.0,1800.0,0.0,6.2955
1320.0,2026-06-05T18:54:04.310036+00:00,77.2071,0.0251,96.4361,-0.0065,0.7648,0.0,1800.0,0.0,6.2978
1320.5,2026-06-05T18:54:04.805593+00:00,76.9278,-0.1716,96.5666,0.0336,0.7648,0.0,1800.0,0.0,6.2477
1321.0,2026-06-05T18:54:05.305562+00:00,76.9676,-0.1319,96.6669,0.0258,0.7648,0.0,1800.0,0.0,6.2745
1321.5,2026-06-05T18:54:05.805594+00:00,76.871,-0.1014,96.6283,0.0198,0.7648,0.0,1800.0,0.0,6.2876
1322.0,2026-06-05T18:54:06.305546+00:00,76.924,-0.1415,96.5986,0.0538,0.7648,0.0,1800.0,0.0,6.2939
1322.5,2026-06-05T18:54:06.811896+00:00,76.9647,0.0185,96.5758,0.0028,0.7648,0.0,1800.0,0.0,6.297
1323.0,2026-06-05T18:54:07.306128+00:00,77.2506,0.1415,96.6739,0.0793,0.7648,0.0,1800.0,0.0,6.2986
1323.5,2026-06-05T18:54:07.805691+00:00,77.343,0.236,96.518,-0.0162,0.7648,0.0,1800.0,0.0,6.2993
1324.0,2026-06-05T18:54:08.305725+00:00,77.414,0.245,96.3981,-0.0896,0.7648,0.0,1800.0,0.0,6.2997
1324.5,2026-06-05T18:54:08.805587+00:00,77.5959,0.3156,96.306,-0.1074,0.7648,0.0,1800.0,0.0,6.2998
1325.0,2026-06-05T18:54:09.311304+00:00,77.7357,0.2426,96.3509,-0.0826,0.7648,0.0,1800.0,0.0,6.2999
1325.5,2026-06-05T18:54:09.805559+00:00,77.3341,-0.0045,96.3854,-0.0635,0.7648,0.0,1800.0,0.0,6.3
1326.0,2026-06-05T18:54:10.305533+00:00,77.2799,-0.0671,96.2962,-0.1259,0.7648,0.0,1800.0,0.0,6.3
1326.5,2026-06-05T18:54:10.805580+00:00,77.2383,-0.1788,96.3434,-0.0582,0.7648,0.0,1800.0,0.0,6.3
1327.0,2026-06-05T18:54:11.305558+00:00,77.2063,-0.2647,96.3796,-0.0062,0.7648,0.0,1800.0,0.0,6.3
1327.5,2026-06-05T18:54:11.810273+00:00,77.3089,-0.0126,96.2918,-0.0047,0.7648,0.0,1800.0,0.0,6.3
1328.0,2026-06-05T18:54:12.305540+00:00,77.3879,0.054,96.4557,0.0349,0.7648,0.0,1800.0,0.0,6.3
1328.5,2026-06-05T18:54:12.805588+00:00,77.3213,0.0415,96.3502,-0.0117,0.7648,0.0,1800.0,0.0,6.3
1329.0,2026-06-05T18:54:13.305601+00:00,77.2701,0.0319,96.5006,0.0681,0.7648,0.0,1800.0,0.0,6.3
1329.5,2026-06-05T18:54:13.805968+00:00,77.2307,-0.0391,96.5004,0.0524,0.7648,0.0,1800.0,0.0,6.3
1330.0,2026-06-05T18:54:14.315112+00:00,77.2005,-0.0937,96.3846,0.0017,0.7648,0.0,1800.0,0.0,6.3
1330.5,2026-06-05T18:54:14.806082+00:00,77.3045,-0.0084,96.527,0.0784,0.7648,0.0,1800.0,0.0,6.3
1331.0,2026-06-05T18:54:15.305869+00:00,77.1299,-0.0701,96.4051,-0.0169,0.7648,0.0,1800.0,0.0,6.3
1331.5,2026-06-05T18:54:15.805709+00:00,77.123,-0.0539,96.5427,0.0642,0.7648,0.0,1800.0,0.0,6.3
1332.0,2026-06-05T18:54:16.305951+00:00,77.2449,0.0222,96.6486,0.0493,0.7648,0.0,1800.0,0.0,6.3
1332.5,2026-06-05T18:54:16.814406+00:00,77.4659,0.0807,96.6142,0.0379,0.7648,0.0,1800.0,0.0,6.3
1333.0,2026-06-05T18:54:17.305592+00:00,77.3813,0.1257,96.7035,0.1063,0.7648,0.0,1800.0,0.0,6.3
1333.5,2026-06-05T18:54:17.805568+00:00,77.4434,0.1602,96.7721,0.0817,0.7648,0.0,1800.0,0.0,6.3
1334.0,2026-06-05T18:54:18.305552+00:00,77.364,0.0595,96.4777,0.0242,0.7648,0.0,1800.0,0.0,6.3
1334.5,2026-06-05T18:54:18.805531+00:00,77.4302,-0.0179,96.5986,0.0186,0.7648,0.0,1800.0,0.0,6.3
1335.0,2026-06-05T18:54:19.310025+00:00,77.3538,-0.0137,96.5758,-0.0243,0.7648,0.0,1800.0,0.0,6.3
1335.5,2026-06-05T18:54:19.805552+00:00,77.295,-0.0742,96.6739,0.0199,0.7648,0.0,1800.0,0.0,6.3
1336.0,2026-06-05T18:54:20.305566+00:00,77.2499,-0.057,96.6337,-0.0233,0.7648,0.0,1800.0,0.0,6.3
1336.5,2026-06-05T18:54:20.805681+00:00,77.2152,-0.1075,96.7184,-0.0179,0.7648,0.0,1800.0,0.0,6.3
1337.0,2026-06-05T18:54:21.305552+00:00,77.3158,-0.019,96.7836,0.102,0.7648,0.0,1800.0,0.0,6.3
1337.5,2026-06-05T18:54:21.811988+00:00,77.2659,-0.0146,96.8337,0.0784,0.7648,0.0,1800.0,0.0,6.3
1338.0,2026-06-05T18:54:22.305575+00:00,77.3548,0.0524,96.7565,0.0602,0.7648,0.0,1800.0,0.0,6.3
1338.5,2026-06-05T18:54:22.805623+00:00,77.4231,0.1039,96.6971,0.0077,0.7648,0.0,1800.0,0.0,6.3
1339.0,2026-06-05T18:54:23.305726+00:00,77.4756,0.0799,96.7672,0.0445,0.7648,0.0,1800.0,0.0,6.3
1339.5,2026-06-05T18:54:23.806005+00:00,77.516,0.125,96.6822,-0.0121,0.7648,0.0,1800.0,0.0,6.3
1340.0,2026-06-05T18:54:24.319202+00:00,77.4197,0.0325,96.6401,-0.0478,0.7648,0.0,1800.0,0.0,6.3
1340.5,2026-06-05T18:54:24.805665+00:00,77.3457,-0.0387,96.7234,-0.0368,0.7648,0.0,1800.0,0.0,6.2488
1341.0,2026-06-05T18:54:25.305561+00:00,77.4161,-0.0297,96.6717,-0.0283,0.7648,0.0,1800.0,0.0,6.2238
1341.5,2026-06-05T18:54:25.805641+00:00,77.343,-0.0865,96.5162,-0.0603,0.7648,0.0,1800.0,0.0,6.2116
1342.0,2026-06-05T18:54:26.305541+00:00,77.1595,-0.1301,96.5125,-0.0849,0.7648,0.0,1800.0,0.0,6.2569
1342.5,2026-06-05T18:54:26.810087+00:00,76.8912,-0.2273,96.5096,-0.0575,0.7648,0.0,1800.0,0.0,6.279
1343.0,2026-06-05T18:54:27.305551+00:00,77.0668,-0.1747,96.6231,-0.0057,0.7648,0.0,1800.0,0.0,6.3409
1343.5,2026-06-05T18:54:27.805551+00:00,77.2017,-0.0706,96.7103,-0.0044,0.7648,0.0,1800.0,0.0,6.3712
1344.0,2026-06-05T18:54:28.305583+00:00,77.3055,0.073,96.893,0.0738,0.7648,0.0,1800.0,0.0,6.3859
1344.5,2026-06-05T18:54:28.805554+00:00,77.5125,0.3106,96.9178,0.1338,0.7648,0.0,1800.0,0.0,6.3419
1345.0,2026-06-05T18:54:29.310451+00:00,77.5443,0.2388,96.9368,0.1414,0.7648,0.0,1800.0,0.0,6.3205
1345.5,2026-06-05T18:54:29.805537+00:00,77.5687,0.1835,96.9514,0.1473,0.7648,0.0,1800.0,0.0,6.31
1346.0,2026-06-05T18:54:30.305623+00:00,77.5875,0.141,96.847,0.0746,0.7648,0.0,1800.0,0.0,6.3049
1346.5,2026-06-05T18:54:30.806118+00:00,77.4747,-0.0189,96.651,-0.0198,0.7648,0.0,1800.0,0.0,6.3024
1347.0,2026-06-05T18:54:31.305990+00:00,77.388,-0.0781,96.616,-0.0923,0.7648,0.0,1800.0,0.0,6.3012
1347.5,2026-06-05T18:54:31.812439+00:00,77.3214,-0.1237,96.7049,-0.071,0.7648,0.0,1800.0,0.0,6.3006
1348.000889,2026-06-05T18:54:32.306519+00:00,77.1429,-0.2223,96.6575,-0.0931,0.7648,0.0,1800.0,0.0,6.3515
1348.5,2026-06-05T18:54:32.805553+00:00,77.133,-0.1709,96.5979,-0.1178,0.7648,0.0,1800.0,0.0,6.3763
1349.0,2026-06-05T18:54:33.305563+00:00,77.1253,-0.1313,96.5521,-0.0983,0.7648,0.0,1800.0,0.0,6.3884
1349.5,2026-06-05T18:54:33.805544+00:00,77.2467,-0.0373,96.54,-0.037,0.7648,0.0,1800.0,0.0,6.3432
1350.0,2026-06-05T18:54:34.310231+00:00,77.3401,0.0986,96.6465,0.0101,0.7648,0.0,1800.0,0.0,6.3211
1350.5,2026-06-05T18:54:34.805540+00:00,77.2845,0.0758,96.6126,-0.0308,0.7648,0.0,1800.0,0.0,6.3103
1351.0,2026-06-05T18:54:35.305541+00:00,77.3691,0.1219,96.7022,0.0149,0.7648,0.0,1800.0,0.0,6.305
1351.5,2026-06-05T18:54:35.805561+00:00,77.4341,0.0937,96.6554,0.0192,0.7648,0.0,1800.0,0.0,6.3024
1352.0,2026-06-05T18:54:36.305675+00:00,77.484,0.072,96.7352,0.061,0.7648,0.0,1800.0,0.0,6.3012
1352.5,2026-06-05T18:54:36.812095+00:00,77.5224,0.119,96.6808,0.0469,0.7648,0.0,1800.0,0.0,6.3006
1353.0,2026-06-05T18:54:37.305572+00:00,77.4247,0.0278,96.6389,-0.0025,0.7648,0.0,1800.0,0.0,6.3515
1353.5,2026-06-05T18:54:37.806150+00:00,77.3496,-0.0423,96.6068,-0.0019,0.7648,0.0,1800.0,0.0,6.3251
1354.0,2026-06-05T18:54:38.305769+00:00,77.2918,-0.0961,96.6978,-0.0015,0.7648,0.0,1800.0,0.0,6.3123
1354.500923,2026-06-05T18:54:38.806543+00:00,77.3747,-0.0739,96.6751,0.0066,0.7648,0.0,1800.0,0.0,6.306
1355.0,2026-06-05T18:54:39.310676+00:00,77.5657,0.0705,96.7503,0.005,0.7648,0.0,1800.0,0.0,6.3029
1355.5,2026-06-05T18:54:39.806154+00:00,77.5852,0.1178,96.8081,0.0424,0.7648,0.0,1800.0,0.0,6.3014
1356.0,2026-06-05T18:54:40.305585+00:00,77.3456,0.0269,96.7368,0.0326,0.7648,0.0,1800.0,0.0,6.3007
1356.5,2026-06-05T18:54:40.805548+00:00,77.2888,-0.0429,96.7977,0.0636,0.7648,0.0,1800.0,0.0,6.3003
1357.0,2026-06-05T18:54:41.305784+00:00,77.3724,-0.0966,96.8445,0.0489,0.7648,0.0,1800.0,0.0,6.3002
1357.5,2026-06-05T18:54:41.811614+00:00,77.3094,-0.1379,96.8805,0.0684,0.7648,0.0,1800.0,0.0,6.3001
1358.0,2026-06-05T18:54:42.305990+00:00,77.1336,-0.106,96.7924,0.014,0.7648,0.0,1800.0,0.0,6.3
1358.5,2026-06-05T18:54:42.805565+00:00,77.1259,-0.0815,96.7248,-0.0278,0.7648,0.0,1800.0,0.0,6.3
1359.0,2026-06-05T18:54:43.305764+00:00,77.1199,-0.1263,96.6728,-0.0213,0.7648,0.0,1800.0,0.0,6.3
1359.5,2026-06-05T18:54:43.805640+00:00,76.988,-0.1607,96.6328,-0.055,0.7648,0.0,1800.0,0.0,6.3
1360.0,2026-06-05T18:54:44.310534+00:00,77.1412,0.0038,96.6021,-0.0808,0.7648,0.0,1800.0,0.0,6.3
1360.501448,2026-06-05T18:54:44.807710+00:00,77.2589,0.0665,96.7173,-0.0544,0.7648,0.0,1800.0,0.0,6.3
1361.000336,2026-06-05T18:54:45.305907+00:00,77.3494,0.1148,96.8753,0.0276,0.7648,0.0,1800.0,0.0,6.3
1361.5,2026-06-05T18:54:45.805557+00:00,77.2917,0.1519,96.7884,0.0212,0.7648,0.0,1800.0,0.0,6.2488
1362.0,2026-06-05T18:54:46.305621+00:00,77.2473,0.0531,96.7217,0.0163,0.7648,0.0,1800.0,0.0,6.275
1362.5,2026-06-05T18:54:46.810676+00:00,77.086,-0.0865,96.7861,0.0511,0.7648,0.0,1800.0,0.0,6.2878
1363.0,2026-06-05T18:54:47.305540+00:00,77.2165,-0.0665,96.7199,0.0393,0.7648,0.0,1800.0,0.0,6.294
1363.5,2026-06-05T18:54:47.805575+00:00,77.0623,-0.1147,96.5533,-0.0547,0.7648,0.0,1800.0,0.0,6.2971
1364.0,2026-06-05T18:54:48.305777+00:00,77.1983,-0.0245,96.6567,-0.0729,0.7648,0.0,1800.0,0.0,6.2986
1364.5,2026-06-05T18:54:48.805543+00:00,77.0483,-0.0189,96.6204,-0.056,0.7648,0.0,1800.0,0.0,6.2993
1365.0,2026-06-05T18:54:49.313045+00:00,77.1875,-0.0145,96.7083,-0.0045,0.7648,0.0,1800.0,0.0,6.2997
1365.5,2026-06-05T18:54:49.805836+00:00,77.1673,0.0525,96.6601,-0.042,0.7648,0.0,1800.0,0.0,6.2998
1366.0,2026-06-05T18:54:50.305684+00:00,77.279,0.0403,96.7387,0.0063,0.7648,0.0,1800.0,0.0,6.2999
1366.5,2026-06-05T18:54:50.806361+00:00,77.2375,0.0946,96.7992,0.082,0.7648,0.0,1800.0,0.0,6.3
1367.0,2026-06-05T18:54:51.305596+00:00,77.2057,0.0091,96.73,0.0244,0.7648,0.0,1800.0,0.0,6.3
1367.5,2026-06-05T18:54:51.813036+00:00,77.3085,0.0706,96.6767,0.0188,0.7648,0.0,1800.0,0.0,6.3
1368.0,2026-06-05T18:54:52.305538+00:00,77.2603,-0.0093,96.7515,0.0144,0.7648,0.0,1800.0,0.0,6.3512
1368.5,2026-06-05T18:54:52.805565+00:00,77.2232,-0.0072,96.809,0.0497,0.7648,0.0,1800.0,0.0,6.3762
1369.0,2026-06-05T18:54:53.305543+00:00,77.322,0.0581,96.8532,0.0382,0.7648,0.0,1800.0,0.0,6.3884
1369.5,2026-06-05T18:54:53.805695+00:00,77.0161,-0.1462,97.0029,0.0679,0.7648,0.0,1800.0,0.0,6.3431
1370.0,2026-06-05T18:54:54.310272+00:00,76.9082,-0.176,97.0022,0.0908,0.7648,0.0,1800.0,0.0,6.321
1370.5,2026-06-05T18:54:54.806368+00:00,76.9526,-0.1353,97.0017,0.1083,0.7648,0.0,1800.0,0.0,6.3103
1371.0,2026-06-05T18:54:55.305753+00:00,77.2412,-0.0404,96.8856,0.0447,0.7648,0.0,1800.0,0.0,6.305
1371.5,2026-06-05T18:54:55.805666+00:00,77.0813,0.0326,96.9121,0.0343,0.7648,0.0,1800.0,0.0,6.3024
1372.0,2026-06-05T18:54:56.305704+00:00,77.0856,0.0887,96.9324,0.0264,0.7648,0.0,1800.0,0.0,6.3524
1372.5,2026-06-05T18:54:56.814426+00:00,77.0889,0.0682,96.7167,-0.0954,0.7648,0.0,1800.0,0.0,6.3256
1373.0,2026-06-05T18:54:57.305548+00:00,77.2188,-0.0112,96.6665,-0.1119,0.7648,0.0,1800.0,0.0,6.3637
1373.5,2026-06-05T18:54:57.805595+00:00,77.3186,0.1186,96.628,-0.1246,0.7648,0.0,1800.0,0.0,6.3823
1374.0,2026-06-05T18:54:58.305584+00:00,77.3953,0.1548,96.4827,-0.1343,0.7648,0.0,1800.0,0.0,6.3401
1374.5,2026-06-05T18:54:58.805540+00:00,77.3269,0.119,96.371,-0.1804,0.7648,0.0,1800.0,0.0,6.3196
1375.0,2026-06-05T18:54:59.312418+00:00,77.4017,0.0915,96.4008,-0.1772,0.7648,0.0,1800.0,0.0,6.3096
1375.5,2026-06-05T18:54:59.805590+00:00,77.3319,0.0067,96.3081,-0.1362,0.7648,0.0,1800.0,0.0,6.3559
1376.0,2026-06-05T18:55:00.305570+00:00,77.151,-0.1222,96.3525,-0.1047,0.7648,0.0,1800.0,0.0,6.3785
1376.5,2026-06-05T18:55:00.805567+00:00,77.2664,-0.0303,96.2709,-0.119,0.7648,0.0,1800.0,0.0,6.3895
1377.0,2026-06-05T18:55:01.305569+00:00,77.2279,-0.0869,96.2082,-0.0915,0.7648,0.0,1800.0,0.0,6.3949
1377.5,2026-06-05T18:55:01.810478+00:00,77.071,-0.1304,96.2757,-0.0317,0.7648,0.0,1800.0,0.0,6.3463
1378.0,2026-06-05T18:55:02.305540+00:00,76.9505,-0.1002,96.3276,-0.0244,0.7648,0.0,1800.0,0.0,6.3226
1378.5,2026-06-05T18:55:02.805544+00:00,76.9851,-0.1407,96.1361,-0.0573,0.7648,0.0,1800.0,0.0,6.311
1379.0,2026-06-05T18:55:03.305526+00:00,77.1389,-0.0445,96.1278,-0.0749,0.7648,0.0,1800.0,0.0,6.3054
1379.5,2026-06-05T18:55:03.805595+00:00,77.0027,-0.0342,96.2139,-0.019,0.7648,0.0,1800.0,0.0,6.3026
1380.0,2026-06-05T18:55:04.314855+00:00,77.0252,0.0374,96.2801,0.024,0.7648,0.0,1800.0,0.0,6.3013
1380.5,2026-06-05T18:55:04.805554+00:00,77.1698,0.0923,96.2153,-0.0202,0.7648,0.0,1800.0,0.0,6.3006
1381.0,2026-06-05T18:55:05.306005+00:00,77.2809,0.071,96.3969,0.0231,0.7648,0.0,1800.0,0.0,6.3003
1381.5,2026-06-05T18:55:05.805865+00:00,77.3663,0.1818,96.305,0.0563,0.7648,0.0,1800.0,0.0,6.3001
1382.0,2026-06-05T18:55:06.305586+00:00,77.432,0.2034,96.2344,0.0356,0.7648,0.0,1800.0,0.0,6.3001
1382.5,2026-06-05T18:55:06.810772+00:00,77.4824,0.1563,96.2959,0.0273,0.7648,0.0,1800.0,0.0,6.3
1383.0,2026-06-05T18:55:07.305850+00:00,77.3939,0.0565,96.3431,0.021,0.7648,0.0,1800.0,0.0,6.3
1383.5,2026-06-05T18:55:07.805593+00:00,77.3259,-0.0202,96.4951,0.0933,0.7648,0.0,1800.0,0.0,6.3
1384.0,2026-06-05T18:55:08.306123+00:00,77.2736,-0.0792,96.4963,0.0331,0.7648,0.0,1800.0,0.0,6.3
1384.5,2026-06-05T18:55:08.805647+00:00,77.488,0.0028,96.3583,0.0177,0.7648,0.0,1800.0,0.0,6.3
1385.0,2026-06-05T18:55:09.311244+00:00,77.3982,0.0021,96.3911,0.0522,0.7648,0.0,1800.0,0.0,6.3
1385.5,2026-06-05T18:55:09.805575+00:00,77.4565,0.0653,96.4163,0.0401,0.7648,0.0,1800.0,0.0,6.3
1386.0,2026-06-05T18:55:10.305535+00:00,77.5013,0.1138,96.32,-0.0077,0.7648,0.0,1800.0,0.0,6.3
1386.5,2026-06-05T18:55:10.805573+00:00,77.4084,-0.0398,96.3616,-0.0445,0.7648,0.0,1800.0,0.0,6.3
1387.0,2026-06-05T18:55:11.305561+00:00,77.4643,0.033,96.3936,-0.0342,0.7648,0.0,1800.0,0.0,6.3
1387.5,2026-06-05T18:55:11.810118+00:00,77.5073,0.0254,96.4183,0.02,0.7648,0.0,1800.0,0.0,6.3
1388.0,2026-06-05T18:55:12.305547+00:00,77.5403,0.0195,96.3215,-0.0232,0.7648,0.0,1800.0,0.0,6.3
1388.5,2026-06-05T18:55:12.805559+00:00,77.8202,0.2059,96.2471,-0.0564,0.7648,0.0,1800.0,0.0,6.3
1389.0,2026-06-05T18:55:13.305794+00:00,77.399,-0.0326,96.3056,-0.0048,0.7648,0.0,1800.0,0.0,6.3
1389.5,2026-06-05T18:55:13.805561+00:00,77.2026,-0.1524,96.3506,-0.0037,0.7648,0.0,1800.0,0.0,6.3
1390.0,2026-06-05T18:55:14.311783+00:00,77.3061,-0.1171,96.3852,-0.0028,0.7648,0.0,1800.0,0.0,6.3
1390.5,2026-06-05T18:55:14.805553+00:00,77.3857,-0.2173,96.4117,-0.0022,0.7648,0.0,1800.0,0.0,6.2488
1391.0,2026-06-05T18:55:15.305558+00:00,77.1923,-0.1034,96.3165,-0.0017,0.7648,0.0,1800.0,0.0,6.2238
1391.5,2026-06-05T18:55:15.805552+00:00,77.2982,0.0478,96.3589,0.0373,0.7648,0.0,1800.0,0.0,6.2116
1392.0,2026-06-05T18:55:16.305630+00:00,77.3796,0.0368,96.5073,0.0672,0.7648,0.0,1800.0,0.0,6.2057
1392.5,2026-06-05T18:55:16.810995+00:00,77.4422,0.0283,96.5056,0.0517,0.7648,0.0,1800.0,0.0,6.2028
1393.0,2026-06-05T18:55:17.305839+00:00,77.363,0.0854,96.7357,0.1168,0.7648,0.0,1800.0,0.0,6.2526
1393.500291,2026-06-05T18:55:17.806447+00:00,77.3021,0.002,96.5655,0.0512,0.7648,0.0,1800.0,0.0,6.2768
1394.0,2026-06-05T18:55:18.305610+00:00,77.2554,-0.0621,96.5503,0.078,0.7648,0.0,1800.0,0.0,6.2887
1394.5,2026-06-05T18:55:18.805554+00:00,77.3467,-0.0477,96.5387,0.0599,0.7648,0.0,1800.0,0.0,6.2945
1395.0,2026-06-05T18:55:19.311867+00:00,77.2896,-0.0367,96.5297,0.0075,0.7648,0.0,1800.0,0.0,6.2973
1395.5,2026-06-05T18:55:19.805612+00:00,77.2457,-0.0282,96.6385,0.0443,0.7648,0.0,1800.0,0.0,6.2987
1396.0,2026-06-05T18:55:20.305551+00:00,77.0847,-0.0853,96.6065,-0.0431,0.7648,0.0,1800.0,0.0,6.2994
1396.5,2026-06-05T18:55:20.805805+00:00,77.2155,-0.0656,96.8132,0.0826,0.7648,0.0,1800.0,0.0,6.2997
1397.0,2026-06-05T18:55:21.305578+00:00,77.3161,0.0132,96.8565,0.102,0.7648,0.0,1800.0,0.0,6.2998
1397.5,2026-06-05T18:55:21.810456+00:00,77.2661,0.0102,96.774,0.0784,0.7648,0.0,1800.0,0.0,6.2999
1398.0,2026-06-05T18:55:22.305564+00:00,77.3549,0.1351,96.7106,0.0603,0.7648,0.0,1800.0,0.0,6.3
1398.5,2026-06-05T18:55:22.805562+00:00,77.5505,0.1675,96.5461,-0.0308,0.7648,0.0,1800.0,0.0,6.3
1399.0,2026-06-05T18:55:23.305894+00:00,77.5735,0.1287,96.6512,0.0149,0.7648,0.0,1800.0,0.0,6.3
1399.5,2026-06-05T18:55:23.805722+00:00,77.5912,0.1626,96.6162,-0.0657,0.7648,0.0,1800.0,0.0,6.3
1400.0,2026-06-05T18:55:24.312405+00:00,77.4775,0.0613,96.5893,-0.0891,0.7648,0.0,1800.0,0.0,6.3
1400.5,2026-06-05T18:55:24.805538+00:00,77.5174,-0.0165,96.3372,-0.1456,0.7648,0.0,1800.0,0.0,6.3
1401.0,2026-06-05T18:55:25.305659+00:00,77.5481,-0.0127,96.3749,-0.1119,0.7648,0.0,1800.0,0.0,6.3
1401.5,2026-06-05T18:55:25.805566+00:00,77.5717,-0.0098,96.4038,-0.0474,0.7648,0.0,1800.0,0.0,6.3
1402.0,2026-06-05T18:55:26.306028+00:00,77.5898,0.0561,96.4261,-0.075,0.7648,0.0,1800.0,0.0,6.3
1402.5,2026-06-05T18:55:26.811855+00:00,77.6037,0.0431,96.3275,-0.0962,0.7648,0.0,1800.0,0.0,6.3
1403.000047,2026-06-05T18:55:27.305641+00:00,77.7417,0.0968,96.4831,-0.0354,0.7648,0.0,1800.0,0.0,6.3512
1403.5,2026-06-05T18:55:27.805559+00:00,77.7205,0.0744,96.3482,0.0036,0.7648,0.0,1800.0,0.0,6.3762
1404.0,2026-06-05T18:55:28.306101+00:00,77.8315,0.1208,96.3833,0.0028,0.7648,0.0,1800.0,0.0,6.3884
1404.5,2026-06-05T18:55:28.805579+00:00,77.6622,0.0292,96.4103,0.0022,0.7648,0.0,1800.0,0.0,6.3943
1405.0,2026-06-05T18:55:29.311727+00:00,77.7866,0.0225,96.4311,0.0017,0.7648,0.0,1800.0,0.0,6.3972
1405.5,2026-06-05T18:55:29.805552+00:00,77.6278,-0.0464,96.2156,-0.0373,0.7648,0.0,1800.0,0.0,6.3986
1406.0,2026-06-05T18:55:30.305860+00:00,77.3784,-0.2265,96.2814,-0.0672,0.7648,0.0,1800.0,0.0,6.3993
1406.5,2026-06-05T18:55:30.805575+00:00,77.3139,-0.1741,96.1006,-0.0825,0.7648,0.0,1800.0,0.0,6.3997
1407.0,2026-06-05T18:55:31.305568+00:00,77.3917,-0.1975,96.193,-0.0634,0.7648,0.0,1800.0,0.0,6.3998
1407.5,2026-06-05T18:55:31.811748+00:00,77.3242,-0.1518,96.1484,-0.0873,0.7648,0.0,1800.0,0.0,6.3487
1408.0,2026-06-05T18:55:32.305552+00:00,77.5269,0.0743,96.114,-0.1057,0.7648,0.0,1800.0,0.0,6.3238
1408.5,2026-06-05T18:55:32.805544+00:00,77.5554,0.1207,96.0876,-0.0427,0.7648,0.0,1800.0,0.0,6.3116
1409.0,2026-06-05T18:55:33.306155+00:00,77.5773,0.0928,96.1831,-0.0328,0.7648,0.0,1800.0,0.0,6.3057
1409.5,2026-06-05T18:55:33.805569+00:00,77.5941,0.1349,96.1407,0.0134,0.7648,0.0,1800.0,0.0,6.3028
1410.0,2026-06-05T18:55:34.314426+00:00,77.4798,-0.0236,96.2238,0.0103,0.7648,0.0,1800.0,0.0,6.3013
1410.5,2026-06-05T18:55:34.805564+00:00,77.5192,-0.0181,96.2877,0.0465,0.7648,0.0,1800.0,0.0,6.3007
1411.0,2026-06-05T18:55:35.305734+00:00,77.6767,0.0497,96.3369,0.0743,0.7648,0.0,1800.0,0.0,6.3003
1411.5,2026-06-05T18:55:35.805562+00:00,77.5433,-0.0254,96.3746,0.0957,0.7648,0.0,1800.0,0.0,6.3002
1412.0,2026-06-05T18:55:36.305627+00:00,77.4407,-0.0195,96.2879,0.035,0.7648,0.0,1800.0,0.0,6.3001
1412.5,2026-06-05T18:55:36.810811+00:00,77.4891,-0.015,96.2213,0.0269,0.7648,0.0,1800.0,0.0,6.3
1413.0,2026-06-05T18:55:37.305586+00:00,77.5263,-0.0752,96.2858,0.0206,0.7648,0.0,1800.0,0.0,6.3
1413.5,2026-06-05T18:55:37.805979+00:00,77.555,0.0059,96.2197,-0.0227,0.7648,0.0,1800.0,0.0,6.3
1414.0,2026-06-05T18:55:38.306709+00:00,77.4497,0.0045,96.1688,-0.056,0.7648,0.0,1800.0,0.0,6.3
1414.5,2026-06-05T18:55:38.805653+00:00,77.496,0.0035,96.3612,-0.0045,0.7648,0.0,1800.0,0.0,6.3
1415.0,2026-06-05T18:55:39.310826+00:00,77.4044,-0.061,96.1619,-0.042,0.7648,0.0,1800.0,0.0,6.3
1415.5,2026-06-05T18:55:39.805569+00:00,77.4612,-0.0469,96.1244,-0.0323,0.7648,0.0,1800.0,0.0,6.3
1416.0,2026-06-05T18:55:40.305534+00:00,77.5049,0.0276,96.2113,-0.0248,0.7648,0.0,1800.0,0.0,6.3
1416.5,2026-06-05T18:55:40.805551+00:00,77.4112,-0.0424,96.3938,0.0581,0.7648,0.0,1800.0,0.0,6.3
1417.0,2026-06-05T18:55:41.305549+00:00,77.4665,0.031,96.5341,0.1218,0.7648,0.0,1800.0,0.0,6.3512
1417.5,2026-06-05T18:55:41.810907+00:00,77.5089,0.0239,96.6419,0.0936,0.7648,0.0,1800.0,0.0,6.325
1418.0,2026-06-05T18:55:42.305564+00:00,77.5416,0.0183,96.7248,0.1876,0.7648,0.0,1800.0,0.0,6.3122
1418.5,2026-06-05T18:55:42.805545+00:00,77.4394,0.0141,96.7885,0.2213,0.7648,0.0,1800.0,0.0,6.306
1419.000001,2026-06-05T18:55:43.305657+00:00,77.3609,-0.0528,96.7217,0.1701,0.7648,0.0,1800.0,0.0,6.3029
1419.5,2026-06-05T18:55:43.805629+00:00,77.4278,-0.0406,96.7861,0.1308,0.7648,0.0,1800.0,0.0,6.3014
1420.0,2026-06-05T18:55:44.311747+00:00,77.3519,-0.0948,96.8356,0.1005,0.7648,0.0,1800.0,0.0,6.3007
1420.5,2026-06-05T18:55:44.805582+00:00,77.5482,0.0544,96.8736,0.0772,0.7648,0.0,1800.0,0.0,6.3003
1421.0,2026-06-05T18:55:45.306037+00:00,77.4445,0.0418,96.7872,0.0208,0.7648,0.0,1800.0,0.0,6.3002
