monotonic_offset_s,utc_timestamp,T,T_dot,U,U_dot,V,V_dot,f,f_dot,mem
1008.0,2026-05-05T23:03:48.373479+00:00,73.7264,0.0605,96.8105,-0.015,0.75,0.0,1500.0,0.0,6.3
1008.5,2026-05-05T23:03:48.873199+00:00,73.7434,0.1101,96.8543,-0.0116,0.75,0.0,1500.0,0.0,6.3
1009.0,2026-05-05T23:03:49.373481+00:00,73.7565,0.1483,96.7492,0.022,0.75,0.0,1500.0,0.0,6.3
1009.5,2026-05-05T23:03:49.873225+00:00,73.6393,0.0503,96.9229,-0.0217,0.75,0.0,1500.0,0.0,6.3
1010.0,2026-05-05T23:03:50.378424+00:00,73.8038,0.0387,96.6862,-0.0629,0.75,0.0,1500.0,0.0,6.3
1010.5,2026-05-05T23:03:50.873576+00:00,73.8029,0.0297,96.5274,-0.1255,0.75,0.0,1500.0,0.0,6.3512
1011.0,2026-05-05T23:03:51.373243+00:00,73.8022,0.0229,96.6137,-0.0656,0.75,0.0,1500.0,0.0,6.325
1011.5,2026-05-05T23:03:51.873206+00:00,73.6744,0.0176,96.5874,-0.089,0.75,0.0,1500.0,0.0,6.3122
1012.0,2026-05-05T23:03:52.373231+00:00,73.7035,-0.0501,96.9142,0.055,0.75,0.0,1500.0,0.0,6.306
1012.5,2026-05-05T23:03:52.879841+00:00,73.8531,0.0251,96.8184,-0.0349,0.75,0.0,1500.0,0.0,6.3029
1013.0,2026-05-05T23:03:53.373187+00:00,73.8408,0.0193,96.629,-0.0191,0.75,0.0,1500.0,0.0,6.3014
1013.5,2026-05-05T23:03:53.873189+00:00,73.8314,0.0785,96.7149,0.0625,0.75,0.0,1500.0,0.0,6.3007
1014.000891,2026-05-05T23:03:54.374107+00:00,73.8241,0.0603,96.7808,0.0557,0.75,0.0,1500.0,0.0,6.3003
1014.5,2026-05-05T23:03:54.873205+00:00,73.8185,-0.0173,96.8316,0.0814,0.75,0.0,1500.0,0.0,6.3002
1015.0,2026-05-05T23:03:55.378576+00:00,73.687,-0.0769,97.1019,0.0626,0.75,0.0,1500.0,0.0,6.3001
1015.5,2026-05-05T23:03:55.873222+00:00,73.5859,-0.1228,96.8238,0.0018,0.75,0.0,1500.0,0.0,6.3
1016.0,2026-05-05T23:03:56.373203+00:00,73.6354,-0.0943,96.8646,0.0785,0.75,0.0,1500.0,0.0,6.3
1016.5,2026-05-05T23:03:56.873412+00:00,73.5462,-0.1362,96.8959,0.0604,0.75,0.0,1500.0,0.0,6.3
1017.0,2026-05-05T23:03:57.373174+00:00,73.4777,-0.1046,96.92,0.0464,0.75,0.0,1500.0,0.0,6.3
1017.5,2026-05-05T23:03:57.883099+00:00,73.425,-0.0804,96.9617,0.0434,0.75,0.0,1500.0,0.0,6.3
1018.0,2026-05-05T23:03:58.373205+00:00,73.639,0.0018,96.9705,-0.0438,0.75,0.0,1500.0,0.0,6.3
1018.500466,2026-05-05T23:03:58.873672+00:00,73.6763,0.065,96.7459,-0.026,0.75,0.0,1500.0,0.0,6.3
1019.0,2026-05-05T23:03:59.373415+00:00,73.7049,0.1136,96.8047,-0.0199,0.75,0.0,1500.0,0.0,6.3
1019.5,2026-05-05T23:03:59.873450+00:00,73.5996,0.0873,96.8499,-0.0153,0.75,0.0,1500.0,0.0,6.3
1020.0,2026-05-05T23:04:00.378207+00:00,73.7733,0.0671,96.7689,-0.0504,0.75,0.0,1500.0,0.0,6.3
1020.5,2026-05-05T23:04:00.873249+00:00,73.6522,-0.012,96.7067,-0.085,0.75,0.0,1500.0,0.0,6.3512
1021.0,2026-05-05T23:04:01.373271+00:00,73.4319,-0.1365,96.6589,-0.1039,0.75,0.0,1500.0,0.0,6.325
1021.5,2026-05-05T23:04:01.873242+00:00,73.517,-0.0413,96.3907,-0.1184,0.75,0.0,1500.0,0.0,6.3122
1022.0,2026-05-05T23:04:02.373256+00:00,73.5825,-0.0954,96.5086,-0.0987,0.75,0.0,1500.0,0.0,6.306
1022.5,2026-05-05T23:04:02.880009+00:00,73.6328,-0.0097,96.6223,-0.0759,0.75,0.0,1500.0,0.0,6.3029
1023.0,2026-05-05T23:04:03.373210+00:00,73.7988,0.1835,96.5708,-0.066,0.75,0.0,1500.0,0.0,6.3014
1023.5,2026-05-05T23:04:03.873299+00:00,73.7991,0.141,96.7859,0.0264,0.75,0.0,1500.0,0.0,6.3007
1024.0,2026-05-05T23:04:04.373603+00:00,73.5447,-0.0189,97.0668,0.136,0.75,0.0,1500.0,0.0,6.3003
1024.5,2026-05-05T23:04:04.873215+00:00,73.4765,-0.0782,96.9356,0.1816,0.75,0.0,1500.0,0.0,6.3002
1025.0,2026-05-05T23:04:05.377727+00:00,73.5514,-0.1237,97.0662,0.1859,0.75,0.0,1500.0,0.0,6.3001
1025.5,2026-05-05T23:04:05.873243+00:00,73.6089,-0.0951,97.1666,0.1814,0.75,0.0,1500.0,0.0,6.3
1026.0,2026-05-05T23:04:06.373368+00:00,73.6531,0.0542,97.1281,0.1857,0.75,0.0,1500.0,0.0,6.3
1026.5,2026-05-05T23:04:06.873776+00:00,73.6871,0.1053,97.2141,0.1428,0.75,0.0,1500.0,0.0,6.3
1027.0,2026-05-05T23:04:07.373229+00:00,73.586,0.0173,96.8175,-0.0831,0.75,0.0,1500.0,0.0,6.3
1027.5,2026-05-05T23:04:07.879403+00:00,73.6355,0.0133,96.9754,0.0133,0.75,0.0,1500.0,0.0,6.3
1028.0,2026-05-05T23:04:08.373500+00:00,73.419,-0.1171,97.0968,0.0102,0.75,0.0,1500.0,0.0,6.3
1028.5,2026-05-05T23:04:08.873190+00:00,73.5072,-0.09,96.9356,-0.077,0.75,0.0,1500.0,0.0,6.3
1029.0,2026-05-05T23:04:09.373202+00:00,73.5749,-0.0055,97.0662,-0.0206,0.75,0.0,1500.0,0.0,6.3
1029.5,2026-05-05T23:04:09.873479+00:00,73.4997,-0.0679,97.0509,-0.0544,0.75,0.0,1500.0,0.0,6.3
1030.0,2026-05-05T23:04:10.381282+00:00,73.442,0.0115,96.9003,0.0276,0.75,0.0,1500.0,0.0,6.3
1030.5,2026-05-05T23:04:10.873264+00:00,73.3975,-0.0548,96.9002,-0.0251,0.75,0.0,1500.0,0.0,6.3
1031.0,2026-05-05T23:04:11.373420+00:00,73.2361,-0.1694,97.039,-0.0193,0.75,0.0,1500.0,0.0,6.3
1031.5,2026-05-05T23:04:11.873249+00:00,73.2393,-0.1302,97.03,0.0315,0.75,0.0,1500.0,0.0,6.3
1032.0,2026-05-05T23:04:12.373185+00:00,73.3691,-0.0364,97.1387,0.0242,0.75,0.0,1500.0,0.0,6.3
1032.500919,2026-05-05T23:04:12.879870+00:00,73.2143,-0.0916,97.1066,0.0186,0.75,0.0,1500.0,0.0,6.3
1033.0,2026-05-05T23:04:13.373277+00:00,73.3498,0.0568,97.082,0.0606,0.75,0.0,1500.0,0.0,6.3
1033.5,2026-05-05T23:04:13.873309+00:00,73.3267,0.0437,97.063,0.0543,0.75,0.0,1500.0,0.0,6.3
1034.001663,2026-05-05T23:04:14.375051+00:00,73.1817,-0.0937,96.9559,-0.0277,0.75,0.0,1500.0,0.0,6.3
1034.5,2026-05-05T23:04:14.873191+00:00,73.1975,-0.0084,96.9661,-0.0213,0.75,0.0,1500.0,0.0,6.3
1035.0,2026-05-05T23:04:15.378977+00:00,73.2096,-0.0701,97.2053,0.0222,0.75,0.0,1500.0,0.0,6.3
1035.5,2026-05-05T23:04:15.873203+00:00,73.3463,0.0098,97.0653,-0.0138,0.75,0.0,1500.0,0.0,6.3
1036.0,2026-05-05T23:04:16.373182+00:00,73.4512,0.1348,97.027,-0.0183,0.75,0.0,1500.0,0.0,6.3
1036.5,2026-05-05T23:04:16.873550+00:00,73.6592,0.2309,97.0208,-0.0141,0.75,0.0,1500.0,0.0,6.3
1037.000908,2026-05-05T23:04:17.374188+00:00,73.5645,0.1774,97.1085,0.0509,0.75,0.0,1500.0,0.0,6.3
1037.5,2026-05-05T23:04:17.879032+00:00,73.4917,0.0727,97.1991,0.0777,0.75,0.0,1500.0,0.0,6.3
1038.0,2026-05-05T23:04:18.373718+00:00,73.3085,-0.0714,97.2687,0.0211,0.75,0.0,1500.0,0.0,6.3
1038.5,2026-05-05T23:04:18.873208+00:00,73.1677,-0.2457,97.2065,0.0471,0.75,0.0,1500.0,0.0,6.3
1039.0,2026-05-05T23:04:19.373256+00:00,73.1868,-0.1889,97.2745,0.0825,0.75,0.0,1500.0,0.0,6.3
1039.5,2026-05-05T23:04:19.873215+00:00,73.2014,-0.1452,97.2109,0.0634,0.75,0.0,1500.0,0.0,6.3
1040.0,2026-05-05T23:04:20.379886+00:00,73.3399,0.0157,97.0233,-0.0284,0.75,0.0,1500.0,0.0,6.3
1040.5,2026-05-05T23:04:20.873446+00:00,73.4464,0.1393,97.1336,-0.0218,0.75,0.0,1500.0,0.0,6.3
1041.0,2026-05-05T23:04:21.373223+00:00,73.4009,0.1071,96.987,-0.0939,0.75,0.0,1500.0,0.0,6.3
1041.5,2026-05-05T23:04:21.873173+00:00,73.366,0.0823,97.0826,-0.0413,0.75,0.0,1500.0,0.0,6.3
1042.0,2026-05-05T23:04:22.373267+00:00,73.2119,-0.064,96.9478,-0.1089,0.75,0.0,1500.0,0.0,6.3
1042.5,2026-05-05T23:04:22.882504+00:00,72.9662,-0.2401,96.7053,-0.1685,0.75,0.0,1500.0,0.0,6.3
1043.0,2026-05-05T23:04:23.373417+00:00,73.2864,-0.0573,96.519,-0.1681,0.75,0.0,1500.0,0.0,6.3
1043.5,2026-05-05T23:04:23.873206+00:00,73.4052,0.0196,96.746,-0.1292,0.75,0.0,1500.0,0.0,6.3
1044.0,2026-05-05T23:04:24.373424+00:00,73.3693,0.0787,96.7816,-0.0685,0.75,0.0,1500.0,0.0,6.3
1044.5,2026-05-05T23:04:24.873240+00:00,73.469,0.2514,96.809,-0.0912,0.75,0.0,1500.0,0.0,6.3
1045.0,2026-05-05T23:04:25.382472+00:00,73.4183,0.066,96.9689,0.007,0.75,0.0,1500.0,0.0,6.3
1045.5,2026-05-05T23:04:25.873582+00:00,73.3794,-0.0129,96.7447,0.0131,0.75,0.0,1500.0,0.0,6.3
1046.0,2026-05-05T23:04:26.373203+00:00,73.2222,-0.0736,96.8038,0.0949,0.75,0.0,1500.0,0.0,6.3
1046.5,2026-05-05T23:04:26.873286+00:00,73.3559,-0.0566,96.7335,-0.0042,0.75,0.0,1500.0,0.0,6.3
1047.0,2026-05-05T23:04:27.373252+00:00,73.3314,-0.0435,96.5638,-0.0726,0.75,0.0,1500.0,0.0,6.3
1047.5,2026-05-05T23:04:27.878770+00:00,73.3125,-0.0334,96.5259,-0.0944,0.75,0.0,1500.0,0.0,6.3
1048.0,2026-05-05T23:04:28.373394+00:00,73.2981,0.038,96.6356,-0.1111,0.75,0.0,1500.0,0.0,6.3
1048.501932,2026-05-05T23:04:28.875173+00:00,73.2869,-0.0345,96.743,-0.0006,0.75,0.0,1500.0,0.0,6.3
1049.0,2026-05-05T23:04:29.373372+00:00,73.2784,-0.0265,97.0339,0.0767,0.75,0.0,1500.0,0.0,6.3
1049.5,2026-05-05T23:04:29.873476+00:00,73.2718,-0.0204,97.0261,0.0975,0.75,0.0,1500.0,0.0,6.3
1050.0,2026-05-05T23:04:30.381131+00:00,73.2668,-0.0156,96.8812,0.1058,0.75,0.0,1500.0,0.0,6.3
1050.5,2026-05-05T23:04:30.873283+00:00,73.1356,-0.0757,96.8855,0.1199,0.75,0.0,1500.0,0.0,6.3
1051.0,2026-05-05T23:04:31.373445+00:00,73.0348,-0.1218,96.7732,0.0459,0.75,0.0,1500.0,0.0,6.3
1051.5,2026-05-05T23:04:31.873186+00:00,73.2119,-0.03,96.71,-0.011,0.75,0.0,1500.0,0.0,6.3
1052.0,2026-05-05T23:04:32.373249+00:00,73.348,0.0406,96.6382,-0.1319,0.75,0.0,1500.0,0.0,6.3
1052.5,2026-05-05T23:04:32.881585+00:00,73.3253,0.0948,96.8377,-0.0628,0.75,0.0,1500.0,0.0,6.3
1053.0,2026-05-05T23:04:33.373207+00:00,73.1806,0.0729,96.6438,-0.0791,0.75,0.0,1500.0,0.0,6.3
1053.5,2026-05-05T23:04:33.873241+00:00,73.1967,-0.0076,96.7262,-0.0531,0.75,0.0,1500.0,0.0,6.3
1054.0,2026-05-05T23:04:34.373474+00:00,73.209,-0.0695,97.021,0.0826,0.75,0.0,1500.0,0.0,6.3
1054.5,2026-05-05T23:04:34.873206+00:00,73.3458,0.0102,96.4376,-0.0908,0.75,0.0,1500.0,0.0,6.3
1055.0,2026-05-05T23:04:35.379195+00:00,73.1963,0.0079,96.3364,-0.1006,0.75,0.0,1500.0,0.0,6.3
1055.5,2026-05-05T23:04:35.873225+00:00,73.336,0.0697,96.4899,-0.1159,0.75,0.0,1500.0,0.0,6.3
1056.0,2026-05-05T23:04:36.373221+00:00,73.5707,0.1808,96.608,-0.012,0.75,0.0,1500.0,0.0,6.3
1056.5,2026-05-05T23:04:36.873228+00:00,73.4965,0.0753,96.6987,-0.0092,0.75,0.0,1500.0,0.0,6.3
1057.0,2026-05-05T23:04:37.373283+00:00,73.4394,0.1215,96.6527,-0.1228,0.75,0.0,1500.0,0.0,6.3
1057.5,2026-05-05T23:04:37.879093+00:00,73.6501,0.1571,96.6174,0.0599,0.75,0.0,1500.0,0.0,6.3
1058.0,2026-05-05T23:04:38.373232+00:00,73.6848,0.0571,96.7059,0.1232,0.75,0.0,1500.0,0.0,6.3
1058.5,2026-05-05T23:04:38.873204+00:00,73.7115,0.1075,96.5194,0.0098,0.75,0.0,1500.0,0.0,6.3
1059.0,2026-05-05T23:04:39.373316+00:00,73.4774,0.019,96.3992,-0.0696,0.75,0.0,1500.0,0.0,6.3
1059.5,2026-05-05T23:04:39.873209+00:00,73.4248,-0.1127,96.3068,-0.1306,0.75,0.0,1500.0,0.0,6.3
1060.0,2026-05-05T23:04:40.378277+00:00,73.5116,-0.0866,96.3515,-0.1004,0.75,0.0,1500.0,0.0,6.3
1060.5,2026-05-05T23:04:40.875401+00:00,73.5783,-0.0666,96.2702,-0.1157,0.75,0.0,1500.0,0.0,6.3
1061.0,2026-05-05T23:04:41.373208+00:00,73.5024,0.0125,96.2077,-0.1661,0.75,0.0,1500.0,0.0,6.3
1061.5,2026-05-05T23:04:41.873211+00:00,73.444,0.0096,96.391,-0.0428,0.75,0.0,1500.0,0.0,6.3
1062.0,2026-05-05T23:04:42.373186+00:00,73.5264,0.0074,96.5319,0.0442,0.75,0.0,1500.0,0.0,6.3
1062.5,2026-05-05T23:04:42.879927+00:00,73.5897,0.0057,96.5245,0.0726,0.75,0.0,1500.0,0.0,6.3
1063.0,2026-05-05T23:04:43.373219+00:00,73.5111,0.0044,96.6346,0.0943,0.75,0.0,1500.0,0.0,6.3
1063.5,2026-05-05T23:04:43.873336+00:00,73.4507,0.0033,96.7191,0.1496,0.75,0.0,1500.0,0.0,6.3
1064.0,2026-05-05T23:04:44.373182+00:00,73.277,-0.1247,96.6453,0.1459,0.75,0.0,1500.0,0.0,6.3
1064.5,2026-05-05T23:04:44.873209+00:00,73.2707,-0.1595,96.496,0.035,0.75,0.0,1500.0,0.0,6.3
1065.0,2026-05-05T23:04:45.377680+00:00,73.2659,-0.1226,96.6126,0.0269,0.75,0.0,1500.0,0.0,6.3
1065.5,2026-05-05T23:04:45.873238+00:00,73.3895,-0.0306,96.4708,-0.0179,0.75,0.0,1500.0,0.0,6.3
1066.0,2026-05-05T23:04:46.373247+00:00,73.23,-0.0235,96.3387,-0.0986,0.75,0.0,1500.0,0.0,6.3
1066.5,2026-05-05T23:04:46.873562+00:00,73.2346,-0.0181,96.3761,-0.1144,0.75,0.0,1500.0,0.0,6.3
1067.0,2026-05-05T23:04:47.373191+00:00,73.1109,-0.0775,96.4973,-0.0493,0.75,0.0,1500.0,0.0,6.3
1067.5,2026-05-05T23:04:47.879474+00:00,73.2704,-0.0596,96.6136,0.0392,0.75,0.0,1500.0,0.0,6.3
1068.0,2026-05-05T23:04:48.373224+00:00,73.3929,0.0815,96.703,0.0301,0.75,0.0,1500.0,0.0,6.3
1068.5,2026-05-05T23:04:48.873593+00:00,73.2326,-0.001,96.6561,0.0617,0.75,0.0,1500.0,0.0,6.3
1069.0,2026-05-05T23:04:49.373203+00:00,73.3639,0.1265,96.967,0.2094,0.75,0.0,1500.0,0.0,6.3
1069.5,2026-05-05T23:04:49.873330+00:00,73.3375,0.0336,96.9747,0.1995,0.75,0.0,1500.0,0.0,6.3
1070.0,2026-05-05T23:04:50.377901+00:00,73.4445,0.0258,96.9805,0.1611,0.75,0.0,1500.0,0.0,6.3
1070.5,2026-05-05T23:04:50.873253+00:00,73.6541,0.2107,96.8693,0.0852,0.75,0.0,1500.0,0.0,6.3
1071.0,2026-05-05T23:04:51.373630+00:00,73.5606,0.0983,96.7839,0.0269,0.75,0.0,1500.0,0.0,6.3
1071.5,2026-05-05T23:04:51.873202+00:00,73.3614,0.012,96.9496,0.0978,0.75,0.0,1500.0,0.0,6.3
1072.0,2026-05-05T23:04:52.373487+00:00,73.3356,-0.0544,96.7298,-0.0791,0.75,0.0,1500.0,0.0,6.3
1072.500732,2026-05-05T23:04:52.881591+00:00,73.5704,-0.0418,96.6767,-0.0993,0.75,0.0,1500.0,0.0,6.3
1073.0,2026-05-05T23:04:53.373206+00:00,73.4962,-0.0322,96.7515,-0.0763,0.75,0.0,1500.0,0.0,6.3
1073.5,2026-05-05T23:04:53.873191+00:00,73.4393,0.0389,96.809,-0.0201,0.75,0.0,1500.0,0.0,6.3
1074.00114,2026-05-05T23:04:54.374492+00:00,73.3955,0.0299,96.9689,0.0617,0.75,0.0,1500.0,0.0,6.3
1074.5,2026-05-05T23:04:54.873208+00:00,73.4891,-0.0406,97.0918,0.0474,0.75,0.0,1500.0,0.0,6.3
1075.0,2026-05-05T23:04:55.382723+00:00,73.4338,-0.0312,97.1862,0.1521,0.75,0.0,1500.0,0.0,6.3
1075.5004,2026-05-05T23:04:55.873607+00:00,73.264,-0.0876,97.12,0.1478,0.75,0.0,1500.0,0.0,6.3
1076.0,2026-05-05T23:04:56.373193+00:00,73.1335,-0.131,97.0922,0.1136,0.75,0.0,1500.0,0.0,6.3
1076.5,2026-05-05T23:04:56.873361+00:00,73.1604,-0.1643,97.0709,0.0873,0.75,0.0,1500.0,0.0,6.3
1077.0,2026-05-05T23:04:57.373180+00:00,73.1812,-0.1263,97.0314,0.0208,0.75,0.0,1500.0,0.0,6.3
1077.5,2026-05-05T23:04:57.881988+00:00,73.1971,-0.0334,97.2555,0.0546,0.75,0.0,1500.0,0.0,6.3
1078.0,2026-05-05T23:04:58.373219+00:00,73.2093,0.0379,97.1964,0.0034,0.75,0.0,1500.0,0.0,6.3
1078.5,2026-05-05T23:04:58.873235+00:00,73.2187,0.0292,97.0121,-0.036,0.75,0.0,1500.0,0.0,6.3
1079.0,2026-05-05T23:04:59.373223+00:00,73.226,0.0224,96.8936,-0.0662,0.75,0.0,1500.0,0.0,6.3
1079.5,2026-05-05T23:04:59.873507+00:00,73.2315,0.0172,96.9182,-0.0509,0.75,0.0,1500.0,0.0,6.3
1080.0,2026-05-05T23:05:00.379290+00:00,73.2358,0.0132,96.7057,-0.1085,0.75,0.0,1500.0,0.0,6.3
1080.5,2026-05-05T23:05:00.873277+00:00,73.1118,-0.0535,96.7507,-0.1683,0.75,0.0,1500.0,0.0,6.3
1081.0,2026-05-05T23:05:01.373309+00:00,73.1438,-0.0411,96.8084,-0.1293,0.75,0.0,1500.0,0.0,6.3
1081.5,2026-05-05T23:05:01.873225+00:00,73.0411,-0.0952,96.8527,-0.0531,0.75,0.0,1500.0,0.0,6.3
1082.0,2026-05-05T23:05:02.373687+00:00,73.0894,-0.0732,97.0025,0.0363,0.75,0.0,1500.0,0.0,6.3
1082.500483,2026-05-05T23:05:02.881465+00:00,73.2539,0.071,97.0019,0.0279,0.75,0.0,1500.0,0.0,6.3
1083.0,2026-05-05T23:05:03.373194+00:00,73.253,0.0546,97.0015,0.0986,0.75,0.0,1500.0,0.0,6.3
1083.5,2026-05-05T23:05:03.873294+00:00,73.2523,0.1056,96.978,0.0758,0.75,0.0,1500.0,0.0,6.3
1084.000748,2026-05-05T23:05:04.374002+00:00,73.379,0.1448,96.8442,0.012,0.75,0.0,1500.0,0.0,6.3
1084.5,2026-05-05T23:05:04.873196+00:00,73.3492,0.0477,96.7877,-0.0217,0.75,0.0,1500.0,0.0,6.3
1085.0,2026-05-05T23:05:05.379106+00:00,73.4535,0.1003,96.7211,-0.0938,0.75,0.0,1500.0,0.0,6.3
1085.500693,2026-05-05T23:05:05.873941+00:00,73.4064,0.0771,96.6931,-0.1029,0.75,0.0,1500.0,0.0,6.3
1086.0,2026-05-05T23:05:06.373426+00:00,73.4975,0.0592,96.8798,-0.0406,0.75,0.0,1500.0,0.0,6.3
1086.5,2026-05-05T23:05:06.873263+00:00,73.4402,0.0455,96.8845,-0.0312,0.75,0.0,1500.0,0.0,6.3
1087.0,2026-05-05T23:05:07.373208+00:00,73.5235,0.035,96.8187,-0.0085,0.75,0.0,1500.0,0.0,6.3
1087.5,2026-05-05T23:05:07.878374+00:00,73.4602,0.0269,96.8606,0.0243,0.75,0.0,1500.0,0.0,6.3
1088.0,2026-05-05T23:05:08.373291+00:00,73.4116,-0.043,97.0086,0.0958,0.75,0.0,1500.0,0.0,6.3
1088.5,2026-05-05T23:05:08.873326+00:00,73.3742,-0.033,96.7752,0.0274,0.75,0.0,1500.0,0.0,6.3
1089.0,2026-05-05T23:05:09.373202+00:00,73.2182,-0.1527,96.8041,-0.0253,0.75,0.0,1500.0,0.0,6.3
1089.5,2026-05-05T23:05:09.873212+00:00,73.2255,-0.1173,96.4792,-0.1351,0.75,0.0,1500.0,0.0,6.3
1090.0,2026-05-05T23:05:10.379140+00:00,73.2312,-0.0902,96.484,-0.1116,0.75,0.0,1500.0,0.0,6.2488
1090.5,2026-05-05T23:05:10.873263+00:00,73.2355,-0.0693,96.5803,-0.0935,0.75,0.0,1500.0,0.0,6.275
1091.0,2026-05-05T23:05:11.373667+00:00,73.3662,0.074,96.7931,-0.0718,0.75,0.0,1500.0,0.0,6.2878
1091.5,2026-05-05T23:05:11.873234+00:00,73.4666,0.1205,96.9567,0.0605,0.75,0.0,1500.0,0.0,6.294
1092.0,2026-05-05T23:05:12.373774+00:00,73.2892,0.029,97.0824,0.0928,0.75,0.0,1500.0,0.0,6.2971
1092.5,2026-05-05T23:05:12.880600+00:00,73.4074,0.0859,97.0402,0.187,0.75,0.0,1500.0,0.0,6.2986
1093.0,2026-05-05T23:05:13.373198+00:00,73.4982,0.066,96.892,0.136,0.75,0.0,1500.0,0.0,6.2481
1093.5,2026-05-05T23:05:13.873213+00:00,73.5681,0.0508,97.0327,0.1508,0.75,0.0,1500.0,0.0,6.2235
1094.0,2026-05-05T23:05:14.373225+00:00,73.3672,0.039,97.0252,0.0774,0.75,0.0,1500.0,0.0,6.2115
1094.5,2026-05-05T23:05:14.873203+00:00,73.5946,0.0936,96.9962,0.0132,0.75,0.0,1500.0,0.0,6.2056
1095.0,2026-05-05T23:05:15.378185+00:00,73.3876,-0.0553,97.1128,0.0101,0.75,0.0,1500.0,0.0,6.2027
1095.5,2026-05-05T23:05:15.873282+00:00,73.483,-0.0425,96.7396,-0.1002,0.75,0.0,1500.0,0.0,6.2525
1096.0,2026-05-05T23:05:16.373488+00:00,73.5564,0.0946,96.6841,-0.0693,0.75,0.0,1500.0,0.0,6.2768
1096.5,2026-05-05T23:05:16.873441+00:00,73.6128,0.0091,96.7341,-0.0995,0.75,0.0,1500.0,0.0,6.2887
1097.0,2026-05-05T23:05:17.373218+00:00,73.5288,0.0706,96.6799,-0.1151,0.75,0.0,1500.0,0.0,6.2945
1097.5,2026-05-05T23:05:17.878081+00:00,73.5916,0.0543,96.6383,-0.1193,0.75,0.0,1500.0,0.0,6.2973
1098.0,2026-05-05T23:05:18.373226+00:00,73.5125,-0.0219,96.722,-0.1303,0.75,0.0,1500.0,0.0,6.3499
1098.5,2026-05-05T23:05:18.873333+00:00,73.4518,-0.0805,96.5318,-0.0693,0.75,0.0,1500.0,0.0,6.3755
1099.0,2026-05-05T23:05:19.373264+00:00,73.4051,-0.0619,96.5244,-0.0532,0.75,0.0,1500.0,0.0,6.3881
1099.5,2026-05-05T23:05:19.873326+00:00,73.4965,-0.0475,96.7502,0.0054,0.75,0.0,1500.0,0.0,6.3942
1100.0,2026-05-05T23:05:20.378857+00:00,73.5667,0.0271,96.6923,0.0041,0.75,0.0,1500.0,0.0,6.3972
1100.5,2026-05-05T23:05:20.873295+00:00,73.4934,0.0208,96.5321,-0.0354,0.75,0.0,1500.0,0.0,6.3986
1101.0,2026-05-05T23:05:21.373193+00:00,73.5644,0.0796,96.6404,-0.0272,0.75,0.0,1500.0,0.0,6.3993
1101.5,2026-05-05T23:05:21.873254+00:00,73.6189,0.0612,96.7236,0.0639,0.75,0.0,1500.0,0.0,6.3997
1102.0,2026-05-05T23:05:22.373309+00:00,73.6608,0.047,96.9032,0.1263,0.75,0.0,1500.0,0.0,6.3998
1102.5,2026-05-05T23:05:22.880180+00:00,73.5657,0.0362,96.9256,0.0585,0.75,0.0,1500.0,0.0,6.3999
1103.0,2026-05-05T23:05:23.373226+00:00,73.4927,-0.0358,96.5726,-0.0399,0.75,0.0,1500.0,0.0,6.3488
1103.5,2026-05-05T23:05:23.873207+00:00,73.4365,-0.0912,96.6715,0.0465,0.75,0.0,1500.0,0.0,6.3238
1104.0,2026-05-05T23:05:24.373203+00:00,73.5206,-0.0701,96.7244,0.028,0.75,0.0,1500.0,0.0,6.3116
1104.5,2026-05-05T23:05:24.873245+00:00,73.3307,-0.1175,96.7882,0.0215,0.75,0.0,1500.0,0.0,6.3057
1105.0,2026-05-05T23:05:25.383047+00:00,73.5666,0.037,96.8372,-0.022,0.75,0.0,1500.0,0.0,6.3028
1105.5,2026-05-05T23:05:25.873559+00:00,73.3661,-0.0352,96.9906,0.0216,0.75,0.0,1500.0,0.0,6.3013
1106.0,2026-05-05T23:05:26.373272+00:00,73.3392,-0.0907,96.9696,0.1323,0.75,0.0,1500.0,0.0,6.3007
1106.5,2026-05-05T23:05:26.873590+00:00,73.3186,-0.0061,96.9766,0.1017,0.75,0.0,1500.0,0.0,6.3003
1107.0,2026-05-05T23:05:27.373256+00:00,73.3027,-0.1319,96.982,0.0859,0.75,0.0,1500.0,0.0,6.3002
1107.5,2026-05-05T23:05:27.878523+00:00,73.4178,0.0259,97.1019,0.1046,0.75,0.0,1500.0,0.0,6.3001
1108.0,2026-05-05T23:05:28.373677+00:00,73.1244,-0.1074,97.194,0.1189,0.75,0.0,1500.0,0.0,6.3512
1108.5005,2026-05-05T23:05:28.873697+00:00,73.1535,-0.0825,97.0334,0.0143,0.75,0.0,1500.0,0.0,6.325
1109.0,2026-05-05T23:05:29.373269+00:00,73.1758,-0.0634,97.0257,0.0187,0.75,0.0,1500.0,0.0,6.3122
1109.5,2026-05-05T23:05:29.873447+00:00,73.3202,-0.0488,97.0197,0.0144,0.75,0.0,1500.0,0.0,6.306
1110.0,2026-05-05T23:05:30.381237+00:00,73.304,0.0898,96.8995,-0.0275,0.75,0.0,1500.0,0.0,6.3029
1110.5,2026-05-05T23:05:30.873318+00:00,73.4188,0.1326,96.8996,-0.0674,0.75,0.0,1500.0,0.0,6.3014
1111.0,2026-05-05T23:05:31.373198+00:00,73.3797,0.102,96.8303,-0.1212,0.75,0.0,1500.0,0.0,6.3007
1111.5,2026-05-05T23:05:31.873188+00:00,73.477,0.0784,96.7307,-0.1009,0.75,0.0,1500.0,0.0,6.3003
